term,log_odds,corpus 1,corpus 2,count 1,count 2
dragnet,0.6388422308849813,trump,harris,2,0
katie,0.6388422308849813,trump,harris,2,0
kash,0.6388422308849813,trump,harris,2,0
donna,0.6388422308849813,trump,harris,2,0
full,0.6388422308849813,trump,harris,2,0
chicken,0.6388422308849813,trump,harris,2,0
colonel,0.6388422308849813,trump,harris,2,0
kimberly,0.6388422308849813,trump,harris,2,0
hamadeh,0.6388422308849813,trump,harris,2,0
benny,0.6388422308849813,trump,harris,2,0
milk,0.6388422308849813,trump,harris,2,0
howard,0.6388422308849813,trump,harris,2,0
hamala,0.6388422308849813,trump,harris,2,0
antonio,0.6388422308849813,trump,harris,2,0
bergdorf,0.6388422308849813,trump,harris,2,0
miller,0.6388422308849813,trump,harris,2,0
mills,0.6388422308849813,trump,harris,2,0
behavior,0.6388422308849813,trump,harris,2,0
jc,0.6388422308849813,trump,harris,2,0
bedlam,0.6388422308849813,trump,harris,2,0
mast,0.6388422308849813,trump,harris,2,0
anwar,0.6388422308849813,trump,harris,2,0
behest,0.6388422308849813,trump,harris,2,0
happiness,0.6388422308849813,trump,harris,2,0
bergman,0.6388422308849813,trump,harris,2,0
bestseller,0.6388422308849813,trump,harris,2,0
arlington,0.6388422308849813,trump,harris,2,0
blazing,0.6388422308849813,trump,harris,2,0
analogy,0.6388422308849813,trump,harris,2,0
midnight,0.6388422308849813,trump,harris,2,0
bin,0.6388422308849813,trump,harris,2,0
bike,0.6388422308849813,trump,harris,2,0
berlin,0.6388422308849813,trump,harris,2,0
anarchy,0.6388422308849813,trump,harris,2,0
bigotry,0.6388422308849813,trump,harris,2,0
biggs,0.6388422308849813,trump,harris,2,0
hulkster,0.6388422308849813,trump,harris,2,0
bidenomic,0.6388422308849813,trump,harris,2,0
bible,0.6388422308849813,trump,harris,2,0
haitians,0.6388422308849813,trump,harris,2,0
ancestor,0.6388422308849813,trump,harris,2,0
michelle,0.6388422308849813,trump,harris,2,0
battleground,0.6388422308849813,trump,harris,2,0
bash,0.6388422308849813,trump,harris,2,0
austria,0.6388422308849813,trump,harris,2,0
augusta,0.6388422308849813,trump,harris,2,0
moderate,0.6388422308849813,trump,harris,2,0
atmosphere,0.6388422308849813,trump,harris,2,0
assurance,0.6388422308849813,trump,harris,2,0
holman,0.6388422308849813,trump,harris,2,0
mk,0.6388422308849813,trump,harris,2,0
moreno,0.6388422308849813,trump,harris,2,0
mondale,0.6388422308849813,trump,harris,2,0
aspirin,0.6388422308849813,trump,harris,2,0
hoekstra,0.6388422308849813,trump,harris,2,0
moon,0.6388422308849813,trump,harris,2,0
ask,0.6388422308849813,trump,harris,2,0
high,0.6388422308849813,trump,harris,2,0
hogan,0.6388422308849813,trump,harris,2,0
hotbed,0.6388422308849813,trump,harris,2,0
heartache,0.6388422308849813,trump,harris,2,0
misunderstanding,0.6388422308849813,trump,harris,2,0
harvard,0.6388422308849813,trump,harris,2,0
bartender,0.6388422308849813,trump,harris,2,0
barge,0.6388422308849813,trump,harris,2,0
jared,0.6388422308849813,trump,harris,2,0
bannon,0.6388422308849813,trump,harris,2,0
morgan,0.6388422308849813,trump,harris,2,0
mit,0.6388422308849813,trump,harris,2,0
honig,0.6388422308849813,trump,harris,2,0
hazard,0.6388422308849813,trump,harris,2,0
misnomer,0.6388422308849813,trump,harris,2,0
backup,0.6388422308849813,trump,harris,2,0
babbitt,0.6388422308849813,trump,harris,2,0
healer,0.6388422308849813,trump,harris,2,0
healthiest,0.6388422308849813,trump,harris,2,0
bag,0.6388422308849813,trump,harris,2,0
bleacher,0.6388422308849813,trump,harris,2,0
habit,0.6388422308849813,trump,harris,2,0
msdnc,0.6388422308849813,trump,harris,2,0
ana,0.6388422308849813,trump,harris,2,0
cain,0.6388422308849813,trump,harris,2,0
can,0.6388422308849813,trump,harris,2,0
grin,0.6388422308849813,trump,harris,2,0
carl,0.6388422308849813,trump,harris,2,0
grief,0.6388422308849813,trump,harris,2,0
carnage,0.6388422308849813,trump,harris,2,0
carpenter,0.6388422308849813,trump,harris,2,0
carrick,0.6388422308849813,trump,harris,2,0
mecklenburg,0.6388422308849813,trump,harris,2,0
accident,0.6388422308849813,trump,harris,2,0
academy,0.6388422308849813,trump,harris,2,0
cattle,0.6388422308849813,trump,harris,2,0
in,0.6388422308849813,trump,harris,2,0
gravita,0.6388422308849813,trump,harris,2,0
celebration,0.6388422308849813,trump,harris,2,0
negotiator,0.6388422308849813,trump,harris,2,0
chevrolets,0.6388422308849813,trump,harris,2,0
chevrolet,0.6388422308849813,trump,harris,2,0
chess,0.6388422308849813,trump,harris,2,0
cherkasky,0.6388422308849813,trump,harris,2,0
grave,0.6388422308849813,trump,harris,2,0
incursion,0.6388422308849813,trump,harris,2,0
imitation,0.6388422308849813,trump,harris,2,0
charade,0.6388422308849813,trump,harris,2,0
maximum,0.6388422308849813,trump,harris,2,0
chamberlain,0.6388422308849813,trump,harris,2,0
chairwoman,0.6388422308849813,trump,harris,2,0
cereal,0.6388422308849813,trump,harris,2,0
ceo,0.6388422308849813,trump,harris,2,0
cement,0.6388422308849813,trump,harris,2,0
max,0.6388422308849813,trump,harris,2,0
mention,0.6388422308849813,trump,harris,2,0
bye,0.6388422308849813,trump,harris,2,0
grip,0.6388422308849813,trump,harris,2,0
airfield,0.6388422308849813,trump,harris,2,0
mustang,0.6388422308849813,trump,harris,2,0
alex,0.6388422308849813,trump,harris,2,0
insight,0.6388422308849813,trump,harris,2,0
bosom,0.6388422308849813,trump,harris,2,0
ibm,0.6388422308849813,trump,harris,2,0
navy,0.6388422308849813,trump,harris,2,0
booth,0.6388422308849813,trump,harris,2,0
gunshot,0.6388422308849813,trump,harris,2,0
alvin,0.6388422308849813,trump,harris,2,0
instinct,0.6388422308849813,trump,harris,2,0
mic,0.6388422308849813,trump,harris,2,0
instrument,0.6388422308849813,trump,harris,2,0
bloodshed,0.6388422308849813,trump,harris,2,0
bolder,0.6388422308849813,trump,harris,2,0
brad,0.6388422308849813,trump,harris,2,0
agony,0.6388422308849813,trump,harris,2,0
branch,0.6388422308849813,trump,harris,2,0
bryan,0.6388422308849813,trump,harris,2,0
bronze,0.6388422308849813,trump,harris,2,0
bronx,0.6388422308849813,trump,harris,2,0
broadway,0.6388422308849813,trump,harris,2,0
broadcast,0.6388422308849813,trump,harris,2,0
brilliant,0.6388422308849813,trump,harris,2,0
nations,0.6388422308849813,trump,harris,2,0
arabs,0.6388422308849813,trump,harris,2,0
insider,0.6388422308849813,trump,harris,2,0
merkel,0.6388422308849813,trump,harris,2,0
merry,0.6388422308849813,trump,harris,2,0
brazile,0.6388422308849813,trump,harris,2,0
nah,0.6388422308849813,trump,harris,2,0
advice,0.6388422308849813,trump,harris,2,0
gain,0.6545945473974576,trump,harris,29,10
times,0.6693813879046808,trump,harris,24,8
immigrant,0.6693813879046808,trump,harris,24,8
report,0.6693813879046808,trump,harris,24,8
heart,0.688432563843669,trump,harris,37,13
hit,0.6977959870026069,trump,harris,8,2
eisenhower,0.6977959870026069,trump,harris,8,2
minimum,0.6977959870026069,trump,harris,8,2
pro,0.6977959870026069,trump,harris,8,2
sarah,0.6977959870026069,trump,harris,8,2
budget,0.6977959870026069,trump,harris,8,2
pound,0.6977959870026069,trump,harris,8,2
wonder,0.6980046584222458,trump,harris,5,1
definition,0.6980046584222458,trump,harris,5,1
humanity,0.6980046584222458,trump,harris,5,1
telephone,0.6980046584222458,trump,harris,5,1
weave,0.6980046584222458,trump,harris,5,1
shoulder,0.7194792816182645,trump,harris,11,3
pay,0.7194792816182645,trump,harris,11,3
ambassador,0.7194792816182645,trump,harris,11,3
gto,0.7294736162064935,trump,harris,3,0
rival,0.7294736162064935,trump,harris,3,0
request,0.7294736162064935,trump,harris,3,0
rioter,0.7294736162064935,trump,harris,3,0
guatemala,0.7294736162064935,trump,harris,3,0
reputation,0.7294736162064935,trump,harris,3,0
geese,0.7294736162064935,trump,harris,3,0
ileana,0.7294736162064935,trump,harris,3,0
glory,0.7294736162064935,trump,harris,3,0
identification,0.7294736162064935,trump,harris,3,0
hypersonic,0.7294736162064935,trump,harris,3,0
goldberg,0.7294736162064935,trump,harris,3,0
samsung,0.7294736162064935,trump,harris,3,0
rescue,0.7294736162064935,trump,harris,3,0
revenue,0.7294736162064935,trump,harris,3,0
grenade,0.7294736162064935,trump,harris,3,0
greene,0.7294736162064935,trump,harris,3,0
retention,0.7294736162064935,trump,harris,3,0
inauguration,0.7294736162064935,trump,harris,3,0
racer,0.7294736162064935,trump,harris,3,0
rob,0.7294736162064935,trump,harris,3,0
reed,0.7294736162064935,trump,harris,3,0
raffensperger,0.7294736162064935,trump,harris,3,0
foxhole,0.7294736162064935,trump,harris,3,0
ryan,0.7294736162064935,trump,harris,3,0
frankfurt,0.7294736162064935,trump,harris,3,0
freak,0.7294736162064935,trump,harris,3,0
helen,0.7294736162064935,trump,harris,3,0
refinery,0.7294736162064935,trump,harris,3,0
reinforcement,0.7294736162064935,trump,harris,3,0
havoc,0.7294736162064935,trump,harris,3,0
host,0.7294736162064935,trump,harris,3,0
harassment,0.7294736162064935,trump,harris,3,0
rosie,0.7294736162064935,trump,harris,3,0
robber,0.7294736162064935,trump,harris,3,0
hovde,0.7294736162064935,trump,harris,3,0
huizenga,0.7294736162064935,trump,harris,3,0
gantry,0.7294736162064935,trump,harris,3,0
garbage,0.7294736162064935,trump,harris,3,0
rogers,0.7294736162064935,trump,harris,3,0
garcia,0.7294736162064935,trump,harris,3,0
fond,0.7294736162064935,trump,harris,3,0
gate,0.7294736162064935,trump,harris,3,0
humiliation,0.7294736162064935,trump,harris,3,0
gdp,0.7294736162064935,trump,harris,3,0
salad,0.7294736162064935,trump,harris,3,0
heyday,0.7294736162064935,trump,harris,3,0
roommate,0.7294736162064935,trump,harris,3,0
restoration,0.7294736162064935,trump,harris,3,0
stance,0.7294736162064935,trump,harris,3,0
schiff,0.7294736162064935,trump,harris,3,0
volkswagen,0.7294736162064935,trump,harris,3,0
authorization,0.7294736162064935,trump,harris,3,0
villa,0.7294736162064935,trump,harris,3,0
autism,0.7294736162064935,trump,harris,3,0
average,0.7294736162064935,trump,harris,3,0
verdict,0.7294736162064935,trump,harris,3,0
bah,0.7294736162064935,trump,harris,3,0
balart,0.7294736162064935,trump,harris,3,0
barber,0.7294736162064935,trump,harris,3,0
basement,0.7294736162064935,trump,harris,3,0
basic,0.7294736162064935,trump,harris,3,0
bedbug,0.7294736162064935,trump,harris,3,0
bedroom,0.7294736162064935,trump,harris,3,0
assassin,0.7294736162064935,trump,harris,3,0
bench,0.7294736162064935,trump,harris,3,0
bibi,0.7294736162064935,trump,harris,3,0
turley,0.7294736162064935,trump,harris,3,0
tucker,0.7294736162064935,trump,harris,3,0
bmw,0.7294736162064935,trump,harris,3,0
bound,0.7294736162064935,trump,harris,3,0
tribe,0.7294736162064935,trump,harris,3,0
boyfriend,0.7294736162064935,trump,harris,3,0
translator,0.7294736162064935,trump,harris,3,0
trans,0.7294736162064935,trump,harris,3,0
buck,0.7294736162064935,trump,harris,3,0
tourist,0.7294736162064935,trump,harris,3,0
candle,0.7294736162064935,trump,harris,3,0
thursday,0.7294736162064935,trump,harris,3,0
benz,0.7294736162064935,trump,harris,3,0
carroll,0.7294736162064935,trump,harris,3,0
artist,0.7294736162064935,trump,harris,3,0
apropo,0.7294736162064935,trump,harris,3,0
zoom,0.7294736162064935,trump,harris,3,0
zo,0.7294736162064935,trump,harris,3,0
youth,0.7294736162064935,trump,harris,3,0
acre,0.7294736162064935,trump,harris,3,0
activist,0.7294736162064935,trump,harris,3,0
activity,0.7294736162064935,trump,harris,3,0
xlii,0.7294736162064935,trump,harris,3,0
affordability,0.7294736162064935,trump,harris,3,0
write,0.7294736162064935,trump,harris,3,0
alexis,0.7294736162064935,trump,harris,3,0
allegiance,0.7294736162064935,trump,harris,3,0
witkoff,0.7294736162064935,trump,harris,3,0
wilt,0.7294736162064935,trump,harris,3,0
arsonist,0.7294736162064935,trump,harris,3,0
willpower,0.7294736162064935,trump,harris,3,0
wilderness,0.7294736162064935,trump,harris,3,0
angel,0.7294736162064935,trump,harris,3,0
angle,0.7294736162064935,trump,harris,3,0
anna,0.7294736162064935,trump,harris,3,0
anti,0.7294736162064935,trump,harris,3,0
wesley,0.7294736162064935,trump,harris,3,0
anyplace,0.7294736162064935,trump,harris,3,0
weissman,0.7294736162064935,trump,harris,3,0
weightlifting,0.7294736162064935,trump,harris,3,0
wednesday,0.7294736162064935,trump,harris,3,0
apostrophe,0.7294736162064935,trump,harris,3,0
weaponry,0.7294736162064935,trump,harris,3,0
watley,0.7294736162064935,trump,harris,3,0
wildfire,0.7294736162064935,trump,harris,3,0
carry,0.7294736162064935,trump,harris,3,0
cause,0.7294736162064935,trump,harris,3,0
tele,0.7294736162064935,trump,harris,3,0
del,0.7294736162064935,trump,harris,3,0
deputy,0.7294736162064935,trump,harris,3,0
dershowitz,0.7294736162064935,trump,harris,3,0
dhs,0.7294736162064935,trump,harris,3,0
ding,0.7294736162064935,trump,harris,3,0
disorder,0.7294736162064935,trump,harris,3,0
disservice,0.7294736162064935,trump,harris,3,0
dixon,0.7294736162064935,trump,harris,3,0
slopidopoulos,0.7294736162064935,trump,harris,3,0
sleep,0.7294736162064935,trump,harris,3,0
dot,0.7294736162064935,trump,harris,3,0
downtown,0.7294736162064935,trump,harris,3,0
draft,0.7294736162064935,trump,harris,3,0
spectrum,0.7294736162064935,trump,harris,3,0
skyscraper,0.7294736162064935,trump,harris,3,0
dudes,0.7294736162064935,trump,harris,3,0
silk,0.7294736162064935,trump,harris,3,0
electrocution,0.7294736162064935,trump,harris,3,0
emerson,0.7294736162064935,trump,harris,3,0
entrance,0.7294736162064935,trump,harris,3,0
shack,0.7294736162064935,trump,harris,3,0
nesbitt,0.7294736162064935,trump,harris,3,0
ev,0.7294736162064935,trump,harris,3,0
expensing,0.7294736162064935,trump,harris,3,0
semites,0.7294736162064935,trump,harris,3,0
fake,0.7294736162064935,trump,harris,3,0
favorite,0.7294736162064935,trump,harris,3,0
felix,0.7294736162064935,trump,harris,3,0
skull,0.7294736162064935,trump,harris,3,0
sponsor,0.7294736162064935,trump,harris,3,0
debater,0.7294736162064935,trump,harris,3,0
spy,0.7294736162064935,trump,harris,3,0
taxation,0.7294736162064935,trump,harris,3,0
cigarette,0.7294736162064935,trump,harris,3,0
civilian,0.7294736162064935,trump,harris,3,0
climber,0.7294736162064935,trump,harris,3,0
sweat,0.7294736162064935,trump,harris,3,0
swamp,0.7294736162064935,trump,harris,3,0
suv,0.7294736162064935,trump,harris,3,0
compound,0.7294736162064935,trump,harris,3,0
sunuho,0.7294736162064935,trump,harris,3,0
submarine,0.7294736162064935,trump,harris,3,0
stupid,0.7294736162064935,trump,harris,3,0
continent,0.7294736162064935,trump,harris,3,0
coordination,0.7294736162064935,trump,harris,3,0
cop,0.7294736162064935,trump,harris,3,0
copenhaver,0.7294736162064935,trump,harris,3,0
corporal,0.7294736162064935,trump,harris,3,0
strangulation,0.7294736162064935,trump,harris,3,0
cow,0.7294736162064935,trump,harris,3,0
crew,0.7294736162064935,trump,harris,3,0
cueto,0.7294736162064935,trump,harris,3,0
steal,0.7294736162064935,trump,harris,3,0
stavros,0.7294736162064935,trump,harris,3,0
station,0.7294736162064935,trump,harris,3,0
cutting,0.7294736162064935,trump,harris,3,0
starlinks,0.7294736162064935,trump,harris,3,0
dais,0.7294736162064935,trump,harris,3,0
purse,0.7294736162064935,trump,harris,3,0
stamp,0.7294736162064935,trump,harris,3,0
de,0.7294736162064935,trump,harris,3,0
finest,0.7294736162064935,trump,harris,3,0
infertility,0.7294736162064935,trump,harris,3,0
nelk,0.7294736162064935,trump,harris,3,0
marshal,0.7294736162064935,trump,harris,3,0
nungaray,0.7294736162064935,trump,harris,3,0
misdemeanor,0.7294736162064935,trump,harris,3,0
jacob,0.7294736162064935,trump,harris,3,0
pillaging,0.7294736162064935,trump,harris,3,0
levin,0.7294736162064935,trump,harris,3,0
lewinsky,0.7294736162064935,trump,harris,3,0
lawsuit,0.7294736162064935,trump,harris,3,0
mccarthy,0.7294736162064935,trump,harris,3,0
luther,0.7294736162064935,trump,harris,3,0
jonathan,0.7294736162064935,trump,harris,3,0
lumbee,0.7294736162064935,trump,harris,3,0
outbreak,0.7294736162064935,trump,harris,3,0
outtake,0.7294736162064935,trump,harris,3,0
median,0.7294736162064935,trump,harris,3,0
nehls,0.7294736162064935,trump,harris,3,0
prizefighter,0.7294736162064935,trump,harris,3,0
obesity,0.7294736162064935,trump,harris,3,0
oscar,0.7294736162064935,trump,harris,3,0
pole,0.7294736162064935,trump,harris,3,0
jose,0.7294736162064935,trump,harris,3,0
kyle,0.7294736162064935,trump,harris,3,0
migration,0.7294736162064935,trump,harris,3,0
joyce,0.7294736162064935,trump,harris,3,0
moshe,0.7294736162064935,trump,harris,3,0
invitation,0.7294736162064935,trump,harris,3,0
lottery,0.7294736162064935,trump,harris,3,0
loyalty,0.7294736162064935,trump,harris,3,0
pleasure,0.7294736162064935,trump,harris,3,0
mattis,0.7294736162064935,trump,harris,3,0
pin,0.7294736162064935,trump,harris,3,0
leeds,0.7294736162064935,trump,harris,3,0
jessica,0.7294736162064935,trump,harris,3,0
margaret,0.7294736162064935,trump,harris,3,0
monaco,0.7294736162064935,trump,harris,3,0
knee,0.7294736162064935,trump,harris,3,0
maniac,0.7294736162064935,trump,harris,3,0
jeanette,0.7294736162064935,trump,harris,3,0
jean,0.7294736162064935,trump,harris,3,0
pit,0.7294736162064935,trump,harris,3,0
print,0.7294736162064935,trump,harris,3,0
jihadist,0.7294736162064935,trump,harris,3,0
parliament,0.7294736162064935,trump,harris,3,0
maganomic,0.7294736162064935,trump,harris,3,0
neal,0.7294736162064935,trump,harris,3,0
maine,0.7294736162064935,trump,harris,3,0
mask,0.7294736162064935,trump,harris,3,0
massachusetts,0.7294736162064935,trump,harris,3,0
off,0.7294736162064935,trump,harris,3,0
monica,0.7294736162064935,trump,harris,3,0
jarrett,0.7294736162064935,trump,harris,3,0
overrun,0.7294736162064935,trump,harris,3,0
legislature,0.7294736162064935,trump,harris,3,0
ping,0.7294736162064935,trump,harris,3,0
offender,0.7294736162064935,trump,harris,3,0
pricing,0.7294736162064935,trump,harris,3,0
jog,0.7294736162064935,trump,harris,3,0
of,0.7294736162064935,trump,harris,3,0
pickup,0.7294736162064935,trump,harris,3,0
landing,0.7294736162064935,trump,harris,3,0
marino,0.7294736162064935,trump,harris,3,0
perdue,0.7294736162064935,trump,harris,3,0
plunder,0.7294736162064935,trump,harris,3,0
orator,0.7294736162064935,trump,harris,3,0
meuser,0.7294736162064935,trump,harris,3,0
insult,0.7294736162064935,trump,harris,3,0
neighborhood,0.7294736162064935,trump,harris,3,0
kag,0.7294736162064935,trump,harris,3,0
merchan,0.7294736162064935,trump,harris,3,0
provision,0.7294736162064935,trump,harris,3,0
merchandise,0.7294736162064935,trump,harris,3,0
kat,0.7294736162064935,trump,harris,3,0
nicaragua,0.7294736162064935,trump,harris,3,0
