term,log_odds,corpus 1,corpus 2,count 1,count 2
pac,-0.03313291410893193,trump_2024,trump_2016,0,1
ownership,-0.03313291410893193,trump_2024,trump_2016,0,1
weekly,-0.03313291410893193,trump_2024,trump_2016,0,1
week,-0.03313291410893193,trump_2024,trump_2016,0,1
view,-0.03313291410893193,trump_2024,trump_2016,0,1
overthrowing,-0.03313291410893193,trump_2024,trump_2016,0,1
onald,-0.03313291410893193,trump_2024,trump_2016,0,1
other,-0.03313291410893193,trump_2024,trump_2016,0,1
orrin,-0.03313291410893193,trump_2024,trump_2016,0,1
one,-0.03313291410893193,trump_2024,trump_2016,0,1
wayne,-0.03313291410893193,trump_2024,trump_2016,0,1
onshore,-0.03313291410893193,trump_2024,trump_2016,0,1
warfare,-0.03313291410893193,trump_2024,trump_2016,0,1
onslaught,-0.03313291410893193,trump_2024,trump_2016,0,1
waterway,-0.03313291410893193,trump_2024,trump_2016,0,1
waters,-0.03313291410893193,trump_2024,trump_2016,0,1
pack,-0.03313291410893193,trump_2024,trump_2016,0,1
page,-0.03313291410893193,trump_2024,trump_2016,0,1
october,-0.03313291410893193,trump_2024,trump_2016,0,1
occasion,-0.03313291410893193,trump_2024,trump_2016,0,1
payment,-0.03313291410893193,trump_2024,trump_2016,0,1
withdrawal,-0.03313291410893193,trump_2024,trump_2016,0,1
wisconsin,-0.03313291410893193,trump_2024,trump_2016,0,1
notice,-0.03313291410893193,trump_2024,trump_2016,0,1
nra,-0.03313291410893193,trump_2024,trump_2016,0,1
wastewater,-0.03313291410893193,trump_2024,trump_2016,0,1
patient,-0.03313291410893193,trump_2024,trump_2016,0,1
win,-0.03313291410893193,trump_2024,trump_2016,0,1
norm,-0.03313291410893193,trump_2024,trump_2016,0,1
password,-0.03313291410893193,trump_2024,trump_2016,0,1
party,-0.03313291410893193,trump_2024,trump_2016,0,1
uphold,-0.03313291410893193,trump_2024,trump_2016,0,1
nurse,-0.03313291410893193,trump_2024,trump_2016,0,1
partner,-0.03313291410893193,trump_2024,trump_2016,0,1
oath,-0.03313291410893193,trump_2024,trump_2016,0,1
west,-0.03313291410893193,trump_2024,trump_2016,0,1
vat,-0.03313291410893193,trump_2024,trump_2016,0,1
panel,-0.03313291410893193,trump_2024,trump_2016,0,1
up,-0.03313291410893193,trump_2024,trump_2016,0,1
unleash,-0.03313291410893193,trump_2024,trump_2016,0,1
rise,-0.03313291410893193,trump_2024,trump_2016,0,1
personal,-0.03313291410893193,trump_2024,trump_2016,0,1
senior,-0.03313291410893193,trump_2024,trump_2016,0,1
services,-0.03313291410893193,trump_2024,trump_2016,0,1
share,-0.03313291410893193,trump_2024,trump_2016,0,1
reforms,-0.03313291410893193,trump_2024,trump_2016,0,1
sharing,-0.03313291410893193,trump_2024,trump_2016,0,1
refocus,-0.03313291410893193,trump_2024,trump_2016,0,1
ship,-0.03313291410893193,trump_2024,trump_2016,0,1
short,-0.03313291410893193,trump_2024,trump_2016,0,1
side,-0.03313291410893193,trump_2024,trump_2016,0,1
sideline,-0.03313291410893193,trump_2024,trump_2016,0,1
sight,-0.03313291410893193,trump_2024,trump_2016,0,1
senator,-0.03313291410893193,trump_2024,trump_2016,0,1
recovery,-0.03313291410893193,trump_2024,trump_2016,0,1
sign,-0.03313291410893193,trump_2024,trump_2016,0,1
signups,-0.03313291410893193,trump_2024,trump_2016,0,1
recipient,-0.03313291410893193,trump_2024,trump_2016,0,1
rebuilding,-0.03313291410893193,trump_2024,trump_2016,0,1
sinai,-0.03313291410893193,trump_2024,trump_2016,0,1
single,-0.03313291410893193,trump_2024,trump_2016,0,1
site,-0.03313291410893193,trump_2024,trump_2016,0,1
skill,-0.03313291410893193,trump_2024,trump_2016,0,1
society,-0.03313291410893193,trump_2024,trump_2016,0,1
soldier,-0.03313291410893193,trump_2024,trump_2016,0,1
ransom,-0.03313291410893193,trump_2024,trump_2016,0,1
reconciliation,-0.03313291410893193,trump_2024,trump_2016,0,1
spend,-0.03313291410893193,trump_2024,trump_2016,0,1
registration,-0.03313291410893193,trump_2024,trump_2016,0,1
regulator,-0.03313291410893193,trump_2024,trump_2016,0,1
ruin,-0.03313291410893193,trump_2024,trump_2016,0,1
ruling,-0.03313291410893193,trump_2024,trump_2016,0,1
riches,-0.03313291410893193,trump_2024,trump_2016,0,1
revolving,-0.03313291410893193,trump_2024,trump_2016,0,1
sanders,-0.03313291410893193,trump_2024,trump_2016,0,1
revolution,-0.03313291410893193,trump_2024,trump_2016,0,1
reuters,-0.03313291410893193,trump_2024,trump_2016,0,1
scalia,-0.03313291410893193,trump_2024,trump_2016,0,1
restriction,-0.03313291410893193,trump_2024,trump_2016,0,1
response,-0.03313291410893193,trump_2024,trump_2016,0,1
respected,-0.03313291410893193,trump_2024,trump_2016,0,1
select,-0.03313291410893193,trump_2024,trump_2016,0,1
scandals,-0.03313291410893193,trump_2024,trump_2016,0,1
sea,-0.03313291410893193,trump_2024,trump_2016,0,1
resident,-0.03313291410893193,trump_2024,trump_2016,0,1
search,-0.03313291410893193,trump_2024,trump_2016,0,1
representative,-0.03313291410893193,trump_2024,trump_2016,0,1
sec,-0.03313291410893193,trump_2024,trump_2016,0,1
replacement,-0.03313291410893193,trump_2024,trump_2016,0,1
repeal,-0.03313291410893193,trump_2024,trump_2016,0,1
repatriation,-0.03313291410893193,trump_2024,trump_2016,0,1
renegotiation,-0.03313291410893193,trump_2024,trump_2016,0,1
relief,-0.03313291410893193,trump_2024,trump_2016,0,1
securitycurrent,-0.03313291410893193,trump_2024,trump_2016,0,1
respect,-0.03313291410893193,trump_2024,trump_2016,0,1
railroad,-0.03313291410893193,trump_2024,trump_2016,0,1
sponsor,-0.03313291410893193,trump_2024,trump_2016,0,1
stability,-0.03313291410893193,trump_2024,trump_2016,0,1
presence,-0.03313291410893193,trump_2024,trump_2016,0,1
tension,-0.03313291410893193,trump_2024,trump_2016,0,1
preparedness,-0.03313291410893193,trump_2024,trump_2016,0,1
terror,-0.03313291410893193,trump_2024,trump_2016,0,1
testing,-0.03313291410893193,trump_2024,trump_2016,0,1
potential,-0.03313291410893193,trump_2024,trump_2016,0,1
texas,-0.03313291410893193,trump_2024,trump_2016,0,1
thereon,-0.03313291410893193,trump_2024,trump_2016,0,1
position,-0.03313291410893193,trump_2024,trump_2016,0,1
timetable,-0.03313291410893193,trump_2024,trump_2016,0,1
to,-0.03313291410893193,trump_2024,trump_2016,0,1
presidency,-0.03313291410893193,trump_2024,trump_2016,0,1
tool,-0.03313291410893193,trump_2024,trump_2016,0,1
pool,-0.03313291410893193,trump_2024,trump_2016,0,1
politician,-0.03313291410893193,trump_2024,trump_2016,0,1
tracking,-0.03313291410893193,trump_2024,trump_2016,0,1
trading,-0.03313291410893193,trump_2024,trump_2016,0,1
tradition,-0.03313291410893193,trump_2024,trump_2016,0,1
platform,-0.03313291410893193,trump_2024,trump_2016,0,1
pisa,-0.03313291410893193,trump_2024,trump_2016,0,1
training,-0.03313291410893193,trump_2024,trump_2016,0,1
transform,-0.03313291410893193,trump_2024,trump_2016,0,1
pick,-0.03313291410893193,trump_2024,trump_2016,0,1
translator,-0.03313291410893193,trump_2024,trump_2016,0,1
population,-0.03313291410893193,trump_2024,trump_2016,0,1
teachers,-0.03313291410893193,trump_2024,trump_2016,0,1
priority,-0.03313291410893193,trump_2024,trump_2016,0,1
prison,-0.03313291410893193,trump_2024,trump_2016,0,1
quality,-0.03313291410893193,trump_2024,trump_2016,0,1
pursue,-0.03313291410893193,trump_2024,trump_2016,0,1
purpose,-0.03313291410893193,trump_2024,trump_2016,0,1
stamp,-0.03313291410893193,trump_2024,trump_2016,0,1
stamps,-0.03313291410893193,trump_2024,trump_2016,0,1
statement,-0.03313291410893193,trump_2024,trump_2016,0,1
provider,-0.03313291410893193,trump_2024,trump_2016,0,1
provide,-0.03313291410893193,trump_2024,trump_2016,0,1
protocol,-0.03313291410893193,trump_2024,trump_2016,0,1
protection,-0.03313291410893193,trump_2024,trump_2016,0,1
prosperity,-0.03313291410893193,trump_2024,trump_2016,0,1
strategy,-0.03313291410893193,trump_2024,trump_2016,0,1
strength,-0.03313291410893193,trump_2024,trump_2016,0,1
structure,-0.03313291410893193,trump_2024,trump_2016,0,1
propaganda,-0.03313291410893193,trump_2024,trump_2016,0,1
suicide,-0.03313291410893193,trump_2024,trump_2016,0,1
surge,-0.03313291410893193,trump_2024,trump_2016,0,1
surprise,-0.03313291410893193,trump_2024,trump_2016,0,1
suspend,-0.03313291410893193,trump_2024,trump_2016,0,1
sweatshop,-0.03313291410893193,trump_2024,trump_2016,0,1
professional,-0.03313291410893193,trump_2024,trump_2016,0,1
productivity,-0.03313291410893193,trump_2024,trump_2016,0,1
tailspin,-0.03313291410893193,trump_2024,trump_2016,0,1
task,-0.03313291410893193,trump_2024,trump_2016,0,1
taxation,-0.03313291410893193,trump_2024,trump_2016,0,1
traveler,-0.03313291410893193,trump_2024,trump_2016,0,1
network,-0.03313291410893193,trump_2024,trump_2016,0,1
abc,-0.03313291410893193,trump_2024,trump_2016,0,1
naval,-0.03313291410893193,trump_2024,trump_2016,0,1
dealer,-0.03313291410893193,trump_2024,trump_2016,0,1
decade,-0.03313291410893193,trump_2024,trump_2016,0,1
decision,-0.03313291410893193,trump_2024,trump_2016,0,1
deductibility,-0.03313291410893193,trump_2024,trump_2016,0,1
deductible,-0.03313291410893193,trump_2024,trump_2016,0,1
deductibles,-0.03313291410893193,trump_2024,trump_2016,0,1
delay,-0.03313291410893193,trump_2024,trump_2016,0,1
delivery,-0.03313291410893193,trump_2024,trump_2016,0,1
democrat,-0.03313291410893193,trump_2024,trump_2016,0,1
democratic,-0.03313291410893193,trump_2024,trump_2016,0,1
depression,-0.03313291410893193,trump_2024,trump_2016,0,1
desert,-0.03313291410893193,trump_2024,trump_2016,0,1
destroyer,-0.03313291410893193,trump_2024,trump_2016,0,1
detention,-0.03313291410893193,trump_2024,trump_2016,0,1
develop,-0.03313291410893193,trump_2024,trump_2016,0,1
developer,-0.03313291410893193,trump_2024,trump_2016,0,1
difference,-0.03313291410893193,trump_2024,trump_2016,0,1
daily,-0.03313291410893193,trump_2024,trump_2016,0,1
director,-0.03313291410893193,trump_2024,trump_2016,0,1
daca,-0.03313291410893193,trump_2024,trump_2016,0,1
custody,-0.03313291410893193,trump_2024,trump_2016,0,1
confidential,-0.03313291410893193,trump_2024,trump_2016,0,1
conflict,-0.03313291410893193,trump_2024,trump_2016,0,1
construction,-0.03313291410893193,trump_2024,trump_2016,0,1
contamination,-0.03313291410893193,trump_2024,trump_2016,0,1
contracting,-0.03313291410893193,trump_2024,trump_2016,0,1
cooperation,-0.03313291410893193,trump_2024,trump_2016,0,1
core,-0.03313291410893193,trump_2024,trump_2016,0,1
corporatist,-0.03313291410893193,trump_2024,trump_2016,0,1
corps,-0.03313291410893193,trump_2024,trump_2016,0,1
corrosive,-0.03313291410893193,trump_2024,trump_2016,0,1
corrupt,-0.03313291410893193,trump_2024,trump_2016,0,1
county,-0.03313291410893193,trump_2024,trump_2016,0,1
cover,-0.03313291410893193,trump_2024,trump_2016,0,1
crack,-0.03313291410893193,trump_2024,trump_2016,0,1
crisis,-0.03313291410893193,trump_2024,trump_2016,0,1
crony,-0.03313291410893193,trump_2024,trump_2016,0,1
culture,-0.03313291410893193,trump_2024,trump_2016,0,1
cybersecurity,-0.03313291410893193,trump_2024,trump_2016,0,1
dispute,-0.03313291410893193,trump_2024,trump_2016,0,1
distribution,-0.03313291410893193,trump_2024,trump_2016,0,1
document,-0.03313291410893193,trump_2024,trump_2016,0,1
exemption,-0.03313291410893193,trump_2024,trump_2016,0,1
exile,-0.03313291410893193,trump_2024,trump_2016,0,1
existence,-0.03313291410893193,trump_2024,trump_2016,0,1
exit,-0.03313291410893193,trump_2024,trump_2016,0,1
expansion,-0.03313291410893193,trump_2024,trump_2016,0,1
expenditure,-0.03313291410893193,trump_2024,trump_2016,0,1
faa,-0.03313291410893193,trump_2024,trump_2016,0,1
facilities,-0.03313291410893193,trump_2024,trump_2016,0,1
factory,-0.03313291410893193,trump_2024,trump_2016,0,1
failure,-0.03313291410893193,trump_2024,trump_2016,0,1
faith,-0.03313291410893193,trump_2024,trump_2016,0,1
falls,-0.03313291410893193,trump_2024,trump_2016,0,1
families,-0.03313291410893193,trump_2024,trump_2016,0,1
farm,-0.03313291410893193,trump_2024,trump_2016,0,1
fatal,-0.03313291410893193,trump_2024,trump_2016,0,1
favor,-0.03313291410893193,trump_2024,trump_2016,0,1
fighter,-0.03313291410893193,trump_2024,trump_2016,0,1
executive,-0.03313291410893193,trump_2024,trump_2016,0,1
exchanges,-0.03313291410893193,trump_2024,trump_2016,0,1
examiner,-0.03313291410893193,trump_2024,trump_2016,0,1
estimate,-0.03313291410893193,trump_2024,trump_2016,0,1
doing,-0.03313291410893193,trump_2024,trump_2016,0,1
domain,-0.03313291410893193,trump_2024,trump_2016,0,1
dominance,-0.03313291410893193,trump_2024,trump_2016,0,1
dozen,-0.03313291410893193,trump_2024,trump_2016,0,1
drive,-0.03313291410893193,trump_2024,trump_2016,0,1
dwight,-0.03313291410893193,trump_2024,trump_2016,0,1
earner,-0.03313291410893193,trump_2024,trump_2016,0,1
easing,-0.03313291410893193,trump_2024,trump_2016,0,1
concern,-0.03313291410893193,trump_2024,trump_2016,0,1
effort,-0.03313291410893193,trump_2024,trump_2016,0,1
eligibility,-0.03313291410893193,trump_2024,trump_2016,0,1
employ,-0.03313291410893193,trump_2024,trump_2016,0,1
empower,-0.03313291410893193,trump_2024,trump_2016,0,1
negotiator,-0.03313291410893193,trump_2024,trump_2016,0,1
enforce,-0.03313291410893193,trump_2024,trump_2016,0,1
enrollee,-0.03313291410893193,trump_2024,trump_2016,0,1
entity,-0.03313291410893193,trump_2024,trump_2016,0,1
environmentalist,-0.03313291410893193,trump_2024,trump_2016,0,1
eisenhower,-0.03313291410893193,trump_2024,trump_2016,0,1
figure,-0.03313291410893193,trump_2024,trump_2016,0,1
competitor,-0.03313291410893193,trump_2024,trump_2016,0,1
comey,-0.03313291410893193,trump_2024,trump_2016,0,1
arrest,-0.03313291410893193,trump_2024,trump_2016,0,1
article,-0.03313291410893193,trump_2024,trump_2016,0,1
aspect,-0.03313291410893193,trump_2024,trump_2016,0,1
asset,-0.03313291410893193,trump_2024,trump_2016,0,1
assistance,-0.03313291410893193,trump_2024,trump_2016,0,1
associated,-0.03313291410893193,trump_2024,trump_2016,0,1
association,-0.03313291410893193,trump_2024,trump_2016,0,1
audit,-0.03313291410893193,trump_2024,trump_2016,0,1
automobile,-0.03313291410893193,trump_2024,trump_2016,0,1
awareness,-0.03313291410893193,trump_2024,trump_2016,0,1
back,-0.03313291410893193,trump_2024,trump_2016,0,1
backlog,-0.03313291410893193,trump_2024,trump_2016,0,1
balance,-0.03313291410893193,trump_2024,trump_2016,0,1
baltimore,-0.03313291410893193,trump_2024,trump_2016,0,1
ban,-0.03313291410893193,trump_2024,trump_2016,0,1
bank,-0.03313291410893193,trump_2024,trump_2016,0,1
basement,-0.03313291410893193,trump_2024,trump_2016,0,1
armytimes,-0.03313291410893193,trump_2024,trump_2016,0,1
battalion,-0.03313291410893193,trump_2024,trump_2016,0,1
approval,-0.03313291410893193,trump_2024,trump_2016,0,1
appoint,-0.03313291410893193,trump_2024,trump_2016,0,1
aca,-0.03313291410893193,trump_2024,trump_2016,0,1
accomplishment,-0.03313291410893193,trump_2024,trump_2016,0,1
accountability,-0.03313291410893193,trump_2024,trump_2016,0,1
achievement,-0.03313291410893193,trump_2024,trump_2016,0,1
activity,-0.03313291410893193,trump_2024,trump_2016,0,1
admission,-0.03313291410893193,trump_2024,trump_2016,0,1
advance,-0.03313291410893193,trump_2024,trump_2016,0,1
advancement,-0.03313291410893193,trump_2024,trump_2016,0,1
adversary,-0.03313291410893193,trump_2024,trump_2016,0,1
advocacy,-0.03313291410893193,trump_2024,trump_2016,0,1
affordability,-0.03313291410893193,trump_2024,trump_2016,0,1
afghanistan,-0.03313291410893193,trump_2024,trump_2016,0,1
ambassador,-0.03313291410893193,trump_2024,trump_2016,0,1
angeles,-0.03313291410893193,trump_2024,trump_2016,0,1
anti,-0.03313291410893193,trump_2024,trump_2016,0,1
applicant,-0.03313291410893193,trump_2024,trump_2016,0,1
application,-0.03313291410893193,trump_2024,trump_2016,0,1
appointment,-0.03313291410893193,trump_2024,trump_2016,0,1
bay,-0.03313291410893193,trump_2024,trump_2016,0,1
behavior,-0.03313291410893193,trump_2024,trump_2016,0,1
belief,-0.03313291410893193,trump_2024,trump_2016,0,1
ceiling,-0.03313291410893193,trump_2024,trump_2016,0,1
census,-0.03313291410893193,trump_2024,trump_2016,0,1
century,-0.03313291410893193,trump_2024,trump_2016,0,1
ceo,-0.03313291410893193,trump_2024,trump_2016,0,1
certainty,-0.03313291410893193,trump_2024,trump_2016,0,1
chaos,-0.03313291410893193,trump_2024,trump_2016,0,1
charge,-0.03313291410893193,trump_2024,trump_2016,0,1
charity,-0.03313291410893193,trump_2024,trump_2016,0,1
charter,-0.03313291410893193,trump_2024,trump_2016,0,1
chase,-0.03313291410893193,trump_2024,trump_2016,0,1
chelsea,-0.03313291410893193,trump_2024,trump_2016,0,1
chicago,-0.03313291410893193,trump_2024,trump_2016,0,1
chief,-0.03313291410893193,trump_2024,trump_2016,0,1
co,-0.03313291410893193,trump_2024,trump_2016,0,1
coalition,-0.03313291410893193,trump_2024,trump_2016,0,1
cold,-0.03313291410893193,trump_2024,trump_2016,0,1
combination,-0.03313291410893193,trump_2024,trump_2016,0,1
cbs,-0.03313291410893193,trump_2024,trump_2016,0,1
cbo,-0.03313291410893193,trump_2024,trump_2016,0,1
cartel,-0.03313291410893193,trump_2024,trump_2016,0,1
carrier,-0.03313291410893193,trump_2024,trump_2016,0,1
bernie,-0.03313291410893193,trump_2024,trump_2016,0,1
blackberry,-0.03313291410893193,trump_2024,trump_2016,0,1
block,-0.03313291410893193,trump_2024,trump_2016,0,1
bloomberg,-0.03313291410893193,trump_2024,trump_2016,0,1
blueprint,-0.03313291410893193,trump_2024,trump_2016,0,1
board,-0.03313291410893193,trump_2024,trump_2016,0,1
book,-0.03313291410893193,trump_2024,trump_2016,0,1
boondoggle,-0.03313291410893193,trump_2024,trump_2016,0,1
communication,-0.03313291410893193,trump_2024,trump_2016,0,1
bottom,-0.03313291410893193,trump_2024,trump_2016,0,1
brackets,-0.03313291410893193,trump_2024,trump_2016,0,1
breadwinner,-0.03313291410893193,trump_2024,trump_2016,0,1
break,-0.03313291410893193,trump_2024,trump_2016,0,1
breakpoint,-0.03313291410893193,trump_2024,trump_2016,0,1
building,-0.03313291410893193,trump_2024,trump_2016,0,1
campaign,-0.03313291410893193,trump_2024,trump_2016,0,1
card,-0.03313291410893193,trump_2024,trump_2016,0,1
caregiver,-0.03313291410893193,trump_2024,trump_2016,0,1
box,-0.03313291410893193,trump_2024,trump_2016,0,1
filing,-0.03313291410893193,trump_2024,trump_2016,0,1
jp,-0.03313291410893193,trump_2024,trump_2016,0,1
finish,-0.03313291410893193,trump_2024,trump_2016,0,1
ii,-0.03313291410893193,trump_2024,trump_2016,0,1
ig,-0.03313291410893193,trump_2024,trump_2016,0,1
linchpin,-0.03313291410893193,trump_2024,trump_2016,0,1
loophole,-0.03313291410893193,trump_2024,trump_2016,0,1
los,-0.03313291410893193,trump_2024,trump_2016,0,1
loss,-0.03313291410893193,trump_2024,trump_2016,0,1
lot,-0.03313291410893193,trump_2024,trump_2016,0,1
madison,-0.03313291410893193,trump_2024,trump_2016,0,1
identity,-0.03313291410893193,trump_2024,trump_2016,0,1
mail,-0.03313291410893193,trump_2024,trump_2016,0,1
majority,-0.03313291410893193,trump_2024,trump_2016,0,1
husband,-0.03313291410893193,trump_2024,trump_2016,0,1
human,-0.03313291410893193,trump_2024,trump_2016,0,1
man,-0.03313291410893193,trump_2024,trump_2016,0,1
huffington,-0.03313291410893193,trump_2024,trump_2016,0,1
httpswwwdonaldjtrumpcompositionshealthcare,-0.03313291410893193,trump_2024,trump_2016,0,1
manager,-0.03313291410893193,trump_2024,trump_2016,0,1
highway,-0.03313291410893193,trump_2024,trump_2016,0,1
mechanism,-0.03313291410893193,trump_2024,trump_2016,0,1
mckinsey,-0.03313291410893193,trump_2024,trump_2016,0,1
match,-0.03313291410893193,trump_2024,trump_2016,0,1
marine,-0.03313291410893193,trump_2024,trump_2016,0,1
hike,-0.03313291410893193,trump_2024,trump_2016,0,1
limitation,-0.03313291410893193,trump_2024,trump_2016,0,1
manufacturers,-0.03313291410893193,trump_2024,trump_2016,0,1
honor,-0.03313291410893193,trump_2024,trump_2016,0,1
manner,-0.03313291410893193,trump_2024,trump_2016,0,1
manipulator,-0.03313291410893193,trump_2024,trump_2016,0,1
hospital,-0.03313291410893193,trump_2024,trump_2016,0,1
hotline,-0.03313291410893193,trump_2024,trump_2016,0,1
hsa,-0.03313291410893193,trump_2024,trump_2016,0,1
languish,-0.03313291410893193,trump_2024,trump_2016,0,1
limbo,-0.03313291410893193,trump_2024,trump_2016,0,1
import,-0.03313291410893193,trump_2024,trump_2016,0,1
improperly,-0.03313291410893193,trump_2024,trump_2016,0,1
leave,-0.03313291410893193,trump_2024,trump_2016,0,1
investigation,-0.03313291410893193,trump_2024,trump_2016,0,1
investors,-0.03313291410893193,trump_2024,trump_2016,0,1
iowa,-0.03313291410893193,trump_2024,trump_2016,0,1
lawsuit,-0.03313291410893193,trump_2024,trump_2016,0,1
irs,-0.03313291410893193,trump_2024,trump_2016,0,1
left,-0.03313291410893193,trump_2024,trump_2016,0,1
issuance,-0.03313291410893193,trump_2024,trump_2016,0,1
latinos,-0.03313291410893193,trump_2024,trump_2016,0,1
james,-0.03313291410893193,trump_2024,trump_2016,0,1
keystone,-0.03313291410893193,trump_2024,trump_2016,0,1
killing,-0.03313291410893193,trump_2024,trump_2016,0,1
kind,-0.03313291410893193,trump_2024,trump_2016,0,1
knowledge,-0.03313291410893193,trump_2024,trump_2016,0,1
issue,-0.03313291410893193,trump_2024,trump_2016,0,1
herald,-0.03313291410893193,trump_2024,trump_2016,0,1
legislation,-0.03313291410893193,trump_2024,trump_2016,0,1
intervention,-0.03313291410893193,trump_2024,trump_2016,0,1
likelihood,-0.03313291410893193,trump_2024,trump_2016,0,1
incentive,-0.03313291410893193,trump_2024,trump_2016,0,1
independence,-0.03313291410893193,trump_2024,trump_2016,0,1
independent,-0.03313291410893193,trump_2024,trump_2016,0,1
lifetime,-0.03313291410893193,trump_2024,trump_2016,0,1
finding,-0.03313291410893193,trump_2024,trump_2016,0,1
invest,-0.03313291410893193,trump_2024,trump_2016,0,1
innovation,-0.03313291410893193,trump_2024,trump_2016,0,1
institution,-0.03313291410893193,trump_2024,trump_2016,0,1
insulting,-0.03313291410893193,trump_2024,trump_2016,0,1
insurer,-0.03313291410893193,trump_2024,trump_2016,0,1
intellectual,-0.03313291410893193,trump_2024,trump_2016,0,1
liberty,-0.03313291410893193,trump_2024,trump_2016,0,1
internal,-0.03313291410893193,trump_2024,trump_2016,0,1
inspector,-0.03313291410893193,trump_2024,trump_2016,0,1
help,-0.03313291410893193,trump_2024,trump_2016,0,1
homeownership,-0.03313291410893193,trump_2024,trump_2016,0,1
lapierre,-0.03313291410893193,trump_2024,trump_2016,0,1
fourth,-0.03313291410893193,trump_2024,trump_2016,0,1
gop,-0.03313291410893193,trump_2024,trump_2016,0,1
forces,-0.03313291410893193,trump_2024,trump_2016,0,1
militarytimes,-0.03313291410893193,trump_2024,trump_2016,0,1
globalization,-0.03313291410893193,trump_2024,trump_2016,0,1
giveaway,-0.03313291410893193,trump_2024,trump_2016,0,1
generation,-0.03313291410893193,trump_2024,trump_2016,0,1
general,-0.03313291410893193,trump_2024,trump_2016,0,1
mind,-0.03313291410893193,trump_2024,trump_2016,0,1
fortune,-0.03313291410893193,trump_2024,trump_2016,0,1
gao,-0.03313291410893193,trump_2024,trump_2016,0,1
hatch,-0.03313291410893193,trump_2024,trump_2016,0,1
miner,-0.03313291410893193,trump_2024,trump_2016,0,1
future,-0.03313291410893193,trump_2024,trump_2016,0,1
forum,-0.03313291410893193,trump_2024,trump_2016,0,1
minnesota,-0.03313291410893193,trump_2024,trump_2016,0,1
mission,-0.03313291410893193,trump_2024,trump_2016,0,1
mistake,-0.03313291410893193,trump_2024,trump_2016,0,1
forward,-0.03313291410893193,trump_2024,trump_2016,0,1
misuse,-0.03313291410893193,trump_2024,trump_2016,0,1
free,-0.03313291410893193,trump_2024,trump_2016,0,1
fraud,-0.03313291410893193,trump_2024,trump_2016,0,1
framework,-0.03313291410893193,trump_2024,trump_2016,0,1
foot,-0.03313291410893193,trump_2024,trump_2016,0,1
focus,-0.03313291410893193,trump_2024,trump_2016,0,1
foothold,-0.03313291410893193,trump_2024,trump_2016,0,1
grandparent,-0.03313291410893193,trump_2024,trump_2016,0,1
harry,-0.03313291410893193,trump_2024,trump_2016,0,1
harness,-0.03313291410893193,trump_2024,trump_2016,0,1
hackers,-0.03313291410893193,trump_2024,trump_2016,0,1
firearm,-0.03313291410893193,trump_2024,trump_2016,0,1
habitat,-0.03313291410893193,trump_2024,trump_2016,0,1
grid,-0.03313291410893193,trump_2024,trump_2016,0,1
murder,-0.03313291410893193,trump_2024,trump_2016,0,1
firm,-0.03313291410893193,trump_2024,trump_2016,0,1
methane,-0.03313291410893193,trump_2024,trump_2016,0,1
midst,-0.03313291410893193,trump_2024,trump_2016,0,1
mubarak,-0.03313291410893193,trump_2024,trump_2016,0,1
graduate,-0.03313291410893193,trump_2024,trump_2016,0,1
fossil,-0.03313291410893193,trump_2024,trump_2016,0,1
month,-0.03313291410893193,trump_2024,trump_2016,0,1
mrs,-0.03313291410893193,trump_2024,trump_2016,0,1
grade,-0.03313291410893193,trump_2024,trump_2016,0,1
method,-0.03313291410893193,trump_2024,trump_2016,0,1
flag,-0.03313291410893193,trump_2024,trump_2016,0,1
motor,-0.03313291410893193,trump_2024,trump_2016,0,1
miami,-0.03313291410893193,trump_2024,trump_2016,0,1
florida,-0.03313291410893193,trump_2024,trump_2016,0,1
morgan,-0.03313291410893193,trump_2024,trump_2016,0,1
president,0.048595422075537624,trump_2024,trump_2016,1,18
government,0.048595422075537624,trump_2024,trump_2016,1,18
people,0.048595422075537624,trump_2024,trump_2016,1,18
worker,0.10546650615826154,trump_2024,trump_2016,1,17
defense,0.1655437938142486,trump_2024,trump_2016,1,16
regulation,0.2968987013121605,trump_2024,trump_2016,1,14
security,0.36915986915907134,trump_2024,trump_2016,1,13
dollar,0.44663646783788524,trump_2024,trump_2016,1,12
right,0.6205956769245342,trump_2024,trump_2016,1,10
country,0.6542150313524195,trump_2024,trump_2016,2,23
constitution,0.7192964532066906,trump_2024,trump_2016,1,9
age,0.8278030840599564,trump_2024,trump_2016,1,8
manufacturing,0.9481703926453446,trump_2024,trump_2016,1,7
military,1.0831176906113826,trump_2024,trump_2016,1,6
washington,1.0831176906113826,trump_2024,trump_2016,1,6
day,1.0831176906113826,trump_2024,trump_2016,1,6
funding,1.2362928717564166,trump_2024,trump_2016,1,5
college,1.2362928717564166,trump_2024,trump_2016,1,5
border,1.2362928717564166,trump_2024,trump_2016,1,5
war,1.2362928717564166,trump_2024,trump_2016,1,5
voting,1.2982233283823894,trump_2024,trump_2016,1,0
men,1.2982233283823894,trump_2024,trump_2016,1,0
on,1.2982233283823894,trump_2024,trump_2016,1,0
cartels,1.2982233283823894,trump_2024,trump_2016,1,0
largest,1.2982233283823894,trump_2024,trump_2016,1,0
ballot,1.2982233283823894,trump_2024,trump_2016,1,0
arms,1.2982233283823894,trump_2024,trump_2016,1,0
offender,1.2982233283823894,trump_2024,trump_2016,1,0
women,1.2982233283823894,trump_2024,trump_2016,1,0
