term,log_odds,corpus 1,corpus 2,count 1,count 2
america proud,1.5382782660870207,trump,harris,17,0
bring country,1.5382782660870207,trump,harris,17,0
going cut,1.5382782660870207,trump,harris,17,0
silence,1.5382782660870207,trump,harris,17,0
going allow,1.5382782660870207,trump,harris,17,0
fake news,1.5388248196003511,trump,harris,130,0
best,1.5425872237596698,trump,harris,180,53
finished,1.5477827227361,trump,harris,32,6
destroyed,1.5489291573975168,trump,harris,136,0
elon,1.5538153862888753,trump,harris,139,0
stupid,1.567865385760515,trump,harris,148,0
thinking,1.570289898521913,trump,harris,25,0
warriors,1.570289898521913,trump,harris,25,4
double,1.570289898521913,trump,harris,25,4
going stop,1.570289898521913,trump,harris,25,4
pretty,1.5753062547514374,trump,harris,153,0
said didn,1.5939918302260296,trump,harris,14,0
right people,1.5939918302260296,trump,harris,14,0
older,1.5939918302260296,trump,harris,14,0
larger,1.5939918302260296,trump,harris,14,0
criminals,1.6002159339635582,trump,harris,171,0
crazy,1.612944682142284,trump,harris,181,0
saved,1.6144438006987154,trump,harris,67,16
field,1.6202118146686677,trump,harris,18,0
explain,1.6202118146686677,trump,harris,18,0
sees,1.6202118146686677,trump,harris,18,0
plenty,1.6202118146686677,trump,harris,18,0
tell going,1.6202118146686677,trump,harris,18,0
million jobs,1.6202118146686677,trump,harris,18,0
hurting,1.6202118146686677,trump,harris,18,0
sean,1.6202118146686677,trump,harris,18,0
came country,1.6202118146686677,trump,harris,18,0
lincoln,1.6202118146686677,trump,harris,18,0
environmental,1.6202118146686677,trump,harris,18,0
europe,1.621007156415623,trump,harris,33,6
horrible,1.6226314813713054,trump,harris,189,0
fake,1.6296313559045643,trump,harris,195,0
american citizens,1.6319878876500975,trump,harris,22,0
history country,1.6353020936148668,trump,harris,200,0
make america,1.645161346218092,trump,harris,209,0
honored,1.647796853862276,trump,harris,26,4
dying,1.647796853862276,trump,harris,26,4
sorry,1.6479273661730267,trump,harris,44,9
sir,1.670470704318171,trump,harris,234,0
favorite,1.6922780812344442,trump,harris,34,6
apartment,1.6979317645802365,trump,harris,19,0
fortune,1.6979317645802365,trump,harris,19,0
right said,1.6979317645802365,trump,harris,19,0
carter,1.6979317645802365,trump,harris,19,0
store,1.6979317645802365,trump,harris,19,0
days going,1.6979317645802365,trump,harris,19,0
charged,1.6979317645802365,trump,harris,19,0
size,1.6979317645802365,trump,harris,19,0
competitive,1.6979317645802365,trump,harris,19,0
conference,1.7091091393584539,trump,harris,23,0
wish,1.7091091393584539,trump,harris,23,0
military,1.717649826591051,trump,harris,224,66
auto workers,1.722620932703371,trump,harris,27,4
going vote,1.722620932703371,trump,harris,27,4
thing going,1.722620932703371,trump,harris,27,4
ammunition,1.722620932703371,trump,harris,27,0
shame,1.722620932703371,trump,harris,27,4
know really,1.7330742028554018,trump,harris,16,0
bullet,1.7330742028554018,trump,harris,16,0
lawyers,1.7330742028554018,trump,harris,16,0
player,1.7330742028554018,trump,harris,16,0
alabama,1.7330742028554018,trump,harris,16,0
usually,1.7330742028554018,trump,harris,16,0
biden,1.7435206647848283,trump,harris,352,109
doctor,1.7448448173903335,trump,harris,49,10
beginning,1.7469205261238197,trump,harris,42,8
wisconsin,1.7510937900969146,trump,harris,102,26
honestly,1.7616932090903377,trump,harris,35,6
good people,1.771841210276701,trump,harris,20,0
sending,1.771841210276701,trump,harris,20,0
know did,1.771841210276701,trump,harris,20,0
hi,1.771841210276701,trump,harris,20,0
america safe,1.771841210276701,trump,harris,20,0
said good,1.771841210276701,trump,harris,20,0
blood,1.771841210276701,trump,harris,20,0
time ago,1.771841210276701,trump,harris,20,0
look look,1.771841210276701,trump,harris,20,0
election going,1.771841210276701,trump,harris,20,0
just,1.7797108233949142,trump,harris,1067,359
true,1.7818216261235713,trump,harris,128,34
level,1.7829376437525681,trump,harris,80,19
girl,1.7831570681139166,trump,harris,24,0
losing,1.785391458195593,trump,harris,60,13
control,1.794936071509541,trump,harris,28,0
say people,1.7963197892121912,trump,harris,17,0
gentleman,1.8104188138488113,trump,harris,32,5
auto industry,1.8114107830205417,trump,harris,43,8
men,1.819080710754642,trump,harris,84,20
mr,1.8293433007108464,trump,harris,36,6
starting,1.8366777805499623,trump,harris,54,11
letting,1.8422888138082876,trump,harris,21,0
tax rate,1.8422888138082876,trump,harris,21,0
spoken,1.8422888138082876,trump,harris,21,0
don believe,1.8422888138082876,trump,harris,21,0
want just,1.8422888138082876,trump,harris,21,0
fall,1.8422888138082876,trump,harris,21,0
going turn,1.8422888138082876,trump,harris,21,0
war ukraine,1.8422888138082876,trump,harris,21,0
said think,1.8422888138082876,trump,harris,21,0
guy,1.843774194474534,trump,harris,507,0
quit,1.8559940689840695,trump,harris,18,0
babies,1.8559940689840695,trump,harris,18,0
records,1.8559940689840695,trump,harris,18,0
protected,1.8559940689840695,trump,harris,18,0
known long,1.8559940689840695,trump,harris,18,0
indicted,1.8649001772242324,trump,harris,29,4
protection,1.8649001772242324,trump,harris,29,0
oil,1.8744798910721443,trump,harris,65,14
think ve,1.8745812579394832,trump,harris,44,8
violent,1.8951463532645263,trump,harris,55,11
wealthy,1.8953127928724773,trump,harris,37,6
problems,1.9031875894097432,trump,harris,89,21
north carolina,1.9066053056390584,trump,harris,131,34
fairly,1.9095780858073954,trump,harris,22,0
national guard,1.9095780858073954,trump,harris,22,0
kennedy,1.9095780858073954,trump,harris,22,0
sound,1.9095780858073954,trump,harris,22,0
shut,1.9095780858073954,trump,harris,22,0
people got,1.9095780858073954,trump,harris,22,0
politically,1.9095780858073954,trump,harris,22,0
brutal,1.912474065831409,trump,harris,19,0
reported,1.912474065831409,trump,harris,19,0
raise hand,1.912474065831409,trump,harris,19,0
roof,1.912474065831409,trump,harris,19,0
rally,1.912474065831409,trump,harris,19,0
know means,1.912474065831409,trump,harris,19,0
joined,1.9229261535707927,trump,harris,26,0
weapon,1.9229261535707927,trump,harris,26,0
history world,1.9229261535707927,trump,harris,26,0
gas,1.925804978747913,trump,harris,52,10
endorsement,1.9289520782424,trump,harris,66,14
sold,1.9326570033287382,trump,harris,30,4
deliver,1.9326570033287382,trump,harris,30,0
weeks ago,1.9326570033287382,trump,harris,30,4
ran,1.9364828218348935,trump,harris,45,8
washington dc,1.9446664138600092,trump,harris,34,5
brought,1.9533800388440383,trump,harris,63,13
million people,1.9596445639911346,trump,harris,70,15
going start,1.9660805172546627,trump,harris,20,0
everybody thank,1.9660805172546627,trump,harris,20,0
worked mcdonald,1.9739747855448828,trump,harris,23,0
springfield,1.9739747855448828,trump,harris,23,0
cut taxes,1.9739747855448828,trump,harris,23,0
did know,1.9739747855448828,trump,harris,23,0
wonder,1.9739747855448828,trump,harris,23,0
think ll,1.9739747855448828,trump,harris,23,0
event,1.9739747855448828,trump,harris,23,0
ronald reagan,1.9739747855448828,trump,harris,23,0
ve known,1.9739747855448828,trump,harris,23,0
ronald,1.9739747855448828,trump,harris,23,0
people love,1.9739747855448828,trump,harris,23,0
thank everybody,1.9773521451316365,trump,harris,42,7
going work,1.998337763915124,trump,harris,31,4
walked,1.998337763915124,trump,harris,31,4
dc,2.0090848375184214,trump,harris,35,5
famous,2.0170884927297252,trump,harris,21,0
hospital,2.0170884927297252,trump,harris,21,0
number,2.0189150853193207,trump,harris,181,49
earth,2.022519407029027,trump,harris,39,6
short,2.022519407029027,trump,harris,39,6
lie,2.022519407029027,trump,harris,39,6
party,2.03313565060079,trump,harris,118,29
rescue,2.035712876325404,trump,harris,24,0
base,2.035712876325404,trump,harris,24,0
relationship,2.035712876325404,trump,harris,24,0
read,2.0385193251889104,trump,harris,43,7
watch,2.050688603812622,trump,harris,82,18
nations,2.052857405895045,trump,harris,28,0
know right,2.052857405895045,trump,harris,28,0
opinion,2.062062527694988,trump,harris,32,0
biden harris,2.06573562991393,trump,harris,22,0
fox,2.06573562991393,trump,harris,22,0
happens,2.09193080860887,trump,harris,76,16
ve gone,2.094999359642952,trump,harris,25,0
bad thing,2.094999359642952,trump,harris,25,0
streets,2.094999359642952,trump,harris,25,0
uncle,2.094999359642952,trump,harris,25,0
country don,2.094999359642952,trump,harris,25,0
know said,2.094999359642952,trump,harris,25,0
filled,2.094999359642952,trump,harris,25,0
exact,2.094999359642952,trump,harris,25,0
mention,2.097764327733018,trump,harris,55,10
know going,2.097764327733018,trump,harris,55,10
started,2.110774996317389,trump,harris,110,26
memory,2.1122286007390705,trump,harris,23,0
thinks,2.1122286007390705,trump,harris,23,0
closed,2.1122286007390705,trump,harris,23,0
just little,2.1122286007390705,trump,harris,23,0
watched,2.1200391044364593,trump,harris,59,11
winning,2.1239414264020753,trump,harris,33,4
look like,2.1520182306156572,trump,harris,26,0
great going,2.1520182306156572,trump,harris,26,0
country destroying,2.1520182306156572,trump,harris,26,0
got great,2.1520182306156572,trump,harris,26,0
people ve,2.1520182306156572,trump,harris,26,0
say don,2.18407570602666,trump,harris,34,0
worried,2.1994536793705195,trump,harris,25,0
jd,2.202529717097204,trump,harris,42,6
problem,2.2052110526950424,trump,harris,202,54
reagan,2.206933738506238,trump,harris,27,0
want want,2.206933738506238,trump,harris,27,0
huh,2.206933738506238,trump,harris,27,0
come come,2.206933738506238,trump,harris,27,0
phenomenal,2.206933738506238,trump,harris,27,0
defeated,2.206933738506238,trump,harris,27,0
ve got,2.2173052376905247,trump,harris,82,17
happening,2.2193764520937695,trump,harris,129,31
phone,2.227455255567058,trump,harris,61,11
picture,2.23201429876569,trump,harris,31,0
devastated,2.2425586444467904,trump,harris,35,0
paper,2.2598930930329852,trump,harris,28,0
market,2.2598983242083817,trump,harris,43,6
story,2.277562429207638,trump,harris,137,33
prevent,2.2799691812362157,trump,harris,27,0
father,2.283764485400633,trump,harris,51,8
book,2.2880438759568453,trump,harris,32,0
importantly,2.2880438759568453,trump,harris,32,0
kill,2.2994216615357064,trump,harris,66,12
american history,2.29947635506159,trump,harris,36,0
half years,2.29947635506159,trump,harris,36,4
convicted,2.29947635506159,trump,harris,36,0
sounds,2.311028725192099,trump,harris,29,0
highly respected,2.311028725192099,trump,harris,29,0
eric,2.3160407363090654,trump,harris,44,6
stronger,2.3160407363090654,trump,harris,44,6
rebuild,2.3261294621974975,trump,harris,48,7
worth,2.342408366705753,trump,harris,33,0
questions,2.354725918914942,trump,harris,29,0
politicians,2.354908492801947,trump,harris,37,0
lot things,2.360460187336215,trump,harris,30,0
pipeline,2.360460187336215,trump,harris,30,0
like people,2.360460187336215,trump,harris,30,0
second amendment,2.360460187336215,trump,harris,30,0
really good,2.360460187336215,trump,harris,30,0
incredible,2.3608806886334577,trump,harris,213,56
change,2.3619348117343515,trump,harris,78,15
just want,2.36298956278013,trump,harris,41,5
city,2.389193789336723,trump,harris,75,14
reason,2.406077878464123,trump,harris,93,19
said know,2.4082957591094147,trump,harris,31,0
transgender,2.4082957591094147,trump,harris,31,0
damn,2.4082957591094147,trump,harris,31,0
doctors,2.408928876248591,trump,harris,38,0
interesting,2.408928876248591,trump,harris,38,4
plane,2.408928876248591,trump,harris,38,0
aren,2.408928876248591,trump,harris,38,4
country country,2.4244868528713703,trump,harris,31,0
names,2.4244868528713703,trump,harris,31,0
words,2.4295596609216186,trump,harris,97,20
dominant,2.454633811983918,trump,harris,32,0
people like,2.4553208072010393,trump,harris,58,9
ve taken,2.457692639929404,trump,harris,32,0
space,2.461606037412967,trump,harris,39,4
area,2.461606037412967,trump,harris,39,4
begin,2.4964158135865833,trump,harris,36,0
lots,2.4995639744747717,trump,harris,33,0
tom,2.4995639744747717,trump,harris,33,0
going great,2.4995639744747717,trump,harris,33,0
army,2.4995639744747717,trump,harris,33,0
powerful,2.5182388514619936,trump,harris,63,10
company,2.5182388514619936,trump,harris,63,10
plant,2.5182388514619936,trump,harris,63,10
easily,2.521090001750731,trump,harris,34,0
michigan,2.5237964620104654,trump,harris,113,24
detroit,2.529302581132811,trump,harris,48,6
georgia,2.5421057079592466,trump,harris,110,23
voter,2.54316813182756,trump,harris,34,0
loved,2.54316813182756,trump,harris,34,0
group people,2.54316813182756,trump,harris,34,0
right going,2.54316813182756,trump,harris,34,0
happen going,2.54316813182756,trump,harris,34,0
chicago,2.54316813182756,trump,harris,34,0
ended,2.5457468532634784,trump,harris,56,8
certain,2.546323130847905,trump,harris,71,12
didn like,2.5513982022231403,trump,harris,35,0
feet,2.563181257016538,trump,harris,41,4
don like,2.567342417135673,trump,harris,64,10
ohio,2.5727555557335657,trump,harris,45,5
treated,2.5727555557335657,trump,harris,45,5
miles,2.580848996583916,trump,harris,36,0
amendment,2.5855212874983162,trump,harris,35,0
brave,2.5855212874983162,trump,harris,35,0
said want,2.5855212874983162,trump,harris,35,0
seven,2.592299291371409,trump,harris,38,0
going let,2.612887224791018,trump,harris,87,16
corey,2.626692308644287,trump,harris,36,0
reserve,2.626692308644287,trump,harris,36,0
hour,2.626692308644287,trump,harris,36,0
men women,2.626692308644287,trump,harris,36,0
mcdonald,2.6445245100077726,trump,harris,58,8
elections,2.6445245100077726,trump,harris,58,8
choice,2.657306084942487,trump,harris,88,16
highly,2.660093887771567,trump,harris,43,4
year old,2.660093887771567,trump,harris,43,4
fan,2.6667445738003654,trump,harris,37,0
know don,2.6667445738003654,trump,harris,37,0
night,2.6747252111061144,trump,harris,92,17
texas,2.678548414317257,trump,harris,51,6
sports,2.6833768582260484,trump,harris,40,0
plants,2.6870285369569458,trump,harris,74,12
north,2.6933806760617953,trump,harris,158,36
wonderful,2.7010738709393984,trump,harris,63,9
peace,2.7010738709393984,trump,harris,63,9
spoke,2.7057365376892473,trump,harris,38,0
want say,2.7069291400598288,trump,harris,44,4
kept,2.7069291400598288,trump,harris,44,4
gangs,2.7069291400598288,trump,harris,44,4
supposed,2.7264554412408235,trump,harris,52,6
interview,2.7272569788488767,trump,harris,41,0
honest,2.733164262119295,trump,harris,56,7
american dream,2.7401816867873126,trump,harris,60,8
people going,2.752745192922641,trump,harris,45,0
coming country,2.7807516670643686,trump,harris,40,0
going end,2.7807516670643686,trump,harris,40,0
fixed,2.7975846124381563,trump,harris,46,4
overtime,2.81195289897961,trump,harris,43,0
opposite,2.8168712790124912,trump,harris,41,0
levels,2.819699849439134,trump,harris,54,6
jewish,2.819699849439134,trump,harris,54,6
good thing,2.852124202905316,trump,harris,42,0
jail,2.856879288554221,trump,harris,74,11
institutions,2.8593796470694395,trump,harris,47,0
television,2.8593796470694395,trump,harris,47,0
lot money,2.8593796470694395,trump,harris,47,0
david,2.8775605542500173,trump,harris,82,13
president history,2.8813541728829506,trump,harris,48,0
easy,2.8850013628370283,trump,harris,67,9
rate,2.9097108843620094,trump,harris,56,6
threat,2.9103770182202937,trump,harris,79,12
said said,2.920187940306934,trump,harris,44,0
weren,2.9239536222675944,trump,harris,50,0
loves,2.92663124179956,trump,harris,49,4
people people,2.929381979647611,trump,harris,68,9
doing great,2.9319978383345617,trump,harris,46,0
thank,2.9336787288057002,trump,harris,1131,355
yesterday,2.9365665724871497,trump,harris,72,10
towns,2.9436414166113294,trump,harris,53,5
statement,2.9530711939422645,trump,harris,45,0
great thank,2.9530711939422645,trump,harris,45,0
rich,2.9679411301949257,trump,harris,50,0
hello,2.970303633173552,trump,harris,47,0
called,2.977445779313639,trump,harris,249,61
millions people,2.9852330887828016,trump,harris,46,0
caused,3.0078133344639832,trump,harris,48,0
didn want,3.010210999900122,trump,harris,66,8
said going,3.022915993561599,trump,harris,74,10
free,3.0330320340158683,trump,harris,133,26
dealers,3.047513511415969,trump,harris,48,0
hurt,3.048194522526397,trump,harris,52,4
middle east,3.06060806212935,trump,harris,57,0
took,3.0636168052071886,trump,harris,229,54
democrats,3.088341388447117,trump,harris,87,13
people come,3.096554445750823,trump,harris,59,0
green new,3.107252525805083,trump,harris,50,0
