term,log_odds,corpus 1,corpus 2,count 1,count 2
hearts,1.2223950519921474,trump,harris,10,1
hall,1.2223950519921474,trump,harris,10,1
date,1.2223950519921474,trump,harris,10,1
worry,1.2241480292337852,trump,harris,32,7
equipment,1.2264165235190911,trump,harris,33,0
friendly,1.2264165235190911,trump,harris,33,0
politician,1.2264165235190911,trump,harris,33,0
dollar,1.2264165235190911,trump,harris,33,0
hasn,1.2264165235190911,trump,harris,33,0
hussein,1.2264165235190911,trump,harris,33,0
sleepy,1.2264165235190911,trump,harris,33,0
cold,1.2264165235190911,trump,harris,33,0
machine,1.2301407845622145,trump,harris,14,2
walls,1.2301407845622145,trump,harris,14,2
stops,1.2301407845622145,trump,harris,14,2
hike,1.2301407845622145,trump,harris,14,2
cash,1.233105710981478,trump,harris,34,0
aurora,1.233105710981478,trump,harris,34,0
parts,1.233105710981478,trump,harris,34,0
trial,1.233105710981478,trump,harris,34,0
report,1.2388667743864343,trump,harris,39,9
rough,1.2396008169001784,trump,harris,35,0
app,1.2396008169001784,trump,harris,35,0
commonwealth,1.2396008169001784,trump,harris,35,0
murdered,1.2396008169001784,trump,harris,35,0
currency,1.2396008169001784,trump,harris,35,0
lady,1.2396008169001784,trump,harris,35,0
sam,1.245912785245492,trump,harris,36,0
korea,1.245912785245492,trump,harris,36,0
beach,1.245912785245492,trump,harris,36,0
process,1.248518987722993,trump,harris,18,3
die,1.248518987722993,trump,harris,18,3
embarrassing,1.2520516598455789,trump,harris,37,0
hillary,1.2520516598455789,trump,harris,37,0
steel,1.2527491127285277,trump,harris,75,20
depression,1.2618670310658737,trump,harris,29,6
education,1.2618670310658737,trump,harris,29,6
communist,1.2638463663578066,trump,harris,39,0
approved,1.2638463663578066,trump,harris,39,0
sanctuary,1.2638463663578066,trump,harris,39,0
barack,1.2638463663578066,trump,harris,39,0
penalty,1.2638463663578066,trump,harris,39,0
teamsters,1.2638463663578066,trump,harris,39,0
iowa,1.2638463663578066,trump,harris,39,0
maga,1.2638463663578066,trump,harris,39,0
flying,1.2695185893404997,trump,harris,40,0
congo,1.2750506377066375,trump,harris,41,0
release,1.2750506377066375,trump,harris,41,0
insane,1.2750506377066375,trump,harris,41,0
victory,1.275479296772314,trump,harris,22,4
advantage,1.275479296772314,trump,harris,22,4
color,1.275479296772314,trump,harris,22,4
frack,1.2804492725345502,trump,harris,42,0
deportation,1.2804492725345502,trump,harris,42,0
trucks,1.2804492725345502,trump,harris,42,0
musk,1.2857207773291723,trump,harris,43,0
arnold,1.2857207773291723,trump,harris,43,0
trouble,1.2908710019614156,trump,harris,44,0
regulations,1.2959054016681597,trump,harris,45,0
mandate,1.300829071764495,trump,harris,46,0
ice,1.300829071764495,trump,harris,46,0
brian,1.300829071764495,trump,harris,46,0
butler,1.300829071764495,trump,harris,46,0
electricity,1.305646778621692,trump,harris,47,0
liquid,1.3103629873828047,trump,harris,48,0
iii,1.3103629873828047,trump,harris,48,0
colorado,1.3103629873828047,trump,harris,48,0
patriots,1.314981886819657,trump,harris,49,0
gasoline,1.314981886819657,trump,harris,49,0
liberal,1.314981886819657,trump,harris,49,0
woke,1.3195074116778556,trump,harris,50,0
license,1.320554907627278,trump,harris,11,1
hitting,1.320554907627278,trump,harris,11,1
enjoy,1.320554907627278,trump,harris,11,1
hatred,1.320554907627278,trump,harris,11,1
discussed,1.320554907627278,trump,harris,11,1
week,1.3232771266303398,trump,harris,89,24
successful,1.3239432628084054,trump,harris,51,0
vicious,1.3239432628084054,trump,harris,51,0
franklin,1.3277406605091369,trump,harris,15,2
thousand,1.3277406605091369,trump,harris,15,2
fell,1.3277406605091369,trump,harris,15,2
false,1.3277406605091369,trump,harris,15,2
jack,1.3277406605091369,trump,harris,15,2
announcing,1.3277406605091369,trump,harris,15,2
senators,1.3277406605091369,trump,harris,15,2
corrupt,1.3282929253439026,trump,harris,52,0
wow,1.3325596851428692,trump,harris,53,0
boy,1.3367466436965394,trump,harris,54,0
pouring,1.3367466436965394,trump,harris,54,0
sad,1.3367466436965394,trump,harris,54,0
gotten,1.3367466436965394,trump,harris,54,0
brother,1.3407242139481903,trump,harris,19,3
angry,1.3408567316674331,trump,harris,55,0
prisons,1.3408567316674331,trump,harris,55,0
mess,1.341467121304925,trump,harris,30,6
sex,1.3448927212076913,trump,harris,56,0
michael,1.3448927212076913,trump,harris,56,0
sudden,1.3488572371868044,trump,harris,57,0
mike,1.3488572371868044,trump,harris,57,0
rig,1.3488572371868044,trump,harris,57,0
gang,1.3565816721556134,trump,harris,59,0
play,1.3576251051667352,trump,harris,64,16
virtually,1.3621263204496192,trump,harris,23,4
da,1.3621263204496192,trump,harris,23,4
secret,1.3621263204496192,trump,harris,23,4
liberty,1.3621263204496192,trump,harris,23,4
population,1.3640484581974908,trump,harris,61,0
scam,1.3640484581974908,trump,harris,61,0
marxist,1.3640484581974908,trump,harris,61,0
czar,1.3676904953978484,trump,harris,62,0
isis,1.3676904953978484,trump,harris,62,0
looked,1.3712742326908767,trump,harris,63,0
teleprompter,1.3782740719795863,trump,harris,65,0
defeat,1.3816935976295026,trump,harris,66,0
sort,1.3816935976295026,trump,harris,66,0
foreign,1.3857400965911286,trump,harris,71,18
just,1.3873927298984907,trump,harris,1067,359
best,1.389782381139516,trump,harris,180,53
crowd,1.3916495534613016,trump,harris,69,0
shot,1.401181581317159,trump,harris,72,0
comrade,1.401181581317159,trump,harris,72,0
murderers,1.404270829136416,trump,harris,73,0
alien,1.4073180331650488,trump,harris,74,0
defund,1.4073180331650488,trump,harris,74,0
obama,1.4073180331650488,trump,harris,74,0
brown,1.4104838900691294,trump,harris,12,1
hostile,1.4104838900691294,trump,harris,12,1
refuses,1.4104838900691294,trump,harris,12,1
dan,1.4104838900691294,trump,harris,12,1
allow,1.4153306340726994,trump,harris,65,16
incompetent,1.4191083399958284,trump,harris,78,0
prisoners,1.4194713383815558,trump,harris,16,2
prize,1.4194713383815558,trump,harris,16,2
smaller,1.4194713383815558,trump,harris,16,2
jimmy,1.4194713383815558,trump,harris,16,2
patriot,1.4194713383815558,trump,harris,16,2
jails,1.4247785689931822,trump,harris,80,0
unless,1.4286165846891021,trump,harris,20,3
venezuela,1.4330234529088188,trump,harris,83,0
dead,1.443564655443171,trump,harris,87,0
county,1.4454597265104794,trump,harris,24,4
spend,1.4505317973006657,trump,harris,35,7
independent,1.4505317973006657,trump,harris,35,7
aliens,1.4511571825824738,trump,harris,90,0
migrants,1.4511571825824738,trump,harris,90,0
unbelievable,1.4560795246853595,trump,harris,92,0
buildings,1.46789022084374,trump,harris,28,5
crooked,1.4702288879673593,trump,harris,98,0
invasion,1.4747534254634533,trump,harris,100,0
poll,1.4769818723123542,trump,harris,101,0
destroy,1.4769818723123542,trump,harris,101,0
badly,1.4769818723123542,trump,harris,101,0
totally,1.4791883644365298,trump,harris,102,0
migrant,1.491989426294994,trump,harris,108,0
dome,1.4934337933403143,trump,harris,13,1
finished,1.493928349033617,trump,harris,32,6
convention,1.5059816023224015,trump,harris,17,2
grand,1.5059816023224015,trump,harris,17,2
backstage,1.5059816023224015,trump,harris,17,2
chinese,1.5059816023224015,trump,harris,17,2
blow,1.5059816023224015,trump,harris,17,2
silence,1.5059816023224015,trump,harris,17,2
tariffs,1.5247285839243758,trump,harris,125,0
biden,1.5256826165472652,trump,harris,352,109
double,1.525715064397546,trump,harris,25,4
warriors,1.525715064397546,trump,harris,25,4
thinking,1.525715064397546,trump,harris,25,4
radical,1.5265131724349303,trump,harris,126,0
tariff,1.5282836573926162,trump,harris,127,0
saved,1.5285498350326119,trump,harris,67,16
destroyed,1.5436182477034326,trump,harris,136,0
military,1.547181186444661,trump,harris,224,66
elon,1.548505093737398,trump,harris,139,0
stupid,1.562556949924359,trump,harris,148,0
europe,1.5670250887406556,trump,harris,33,6
pretty,1.569998853480607,trump,harris,153,0
older,1.5703937071759662,trump,harris,14,1
larger,1.5703937071759662,trump,harris,14,1
sorry,1.5825245921930382,trump,harris,44,9
plenty,1.5878199876108479,trump,harris,18,2
hurting,1.5878199876108479,trump,harris,18,2
sees,1.5878199876108479,trump,harris,18,2
environmental,1.5878199876108479,trump,harris,18,2
sean,1.5878199876108479,trump,harris,18,2
explain,1.5878199876108479,trump,harris,18,2
field,1.5878199876108479,trump,harris,18,2
lincoln,1.5878199876108479,trump,harris,18,2
criminals,1.59491227192794,trump,harris,171,0
honored,1.6031042462313156,trump,harris,26,4
dying,1.6031042462313156,trump,harris,26,4
crazy,1.6076431057128004,trump,harris,181,0
horrible,1.6173315768994976,trump,harris,189,0
fake,1.6243327071912856,trump,harris,195,0
favorite,1.6381750940337616,trump,harris,34,6
wisconsin,1.6423770399379414,trump,harris,102,26
true,1.6580561302626933,trump,harris,128,34
sir,1.665180247497779,trump,harris,234,0
carter,1.665454170568065,trump,harris,19,2
apartment,1.665454170568065,trump,harris,19,2
size,1.665454170568065,trump,harris,19,2
store,1.665454170568065,trump,harris,19,2
competitive,1.665454170568065,trump,harris,19,2
fortune,1.665454170568065,trump,harris,19,2
charged,1.665454170568065,trump,harris,19,2
conference,1.669930387194979,trump,harris,23,3
wish,1.669930387194979,trump,harris,23,3
doctor,1.675912562102199,trump,harris,49,10
shame,1.6778185376119397,trump,harris,27,4
ammunition,1.6778185376119397,trump,harris,27,4
beginning,1.684878085682468,trump,harris,42,8
level,1.6893206562319079,trump,harris,80,19
losing,1.7072487509559957,trump,harris,60,13
honestly,1.707475559958801,trump,harris,35,6
usually,1.709375058336992,trump,harris,16,1
alabama,1.709375058336992,trump,harris,16,1
lawyers,1.709375058336992,trump,harris,16,1
player,1.709375058336992,trump,harris,16,1
bullet,1.709375058336992,trump,harris,16,1
men,1.7230635631158482,trump,harris,84,20
sending,1.73928593645294,trump,harris,20,2
hi,1.73928593645294,trump,harris,20,2
blood,1.73928593645294,trump,harris,20,2
girl,1.743884346721057,trump,harris,24,3
control,1.750031100564072,trump,harris,28,4
gentleman,1.7605636038373298,trump,harris,32,5
starting,1.7643892016097396,trump,harris,54,11
mr,1.7750167817517049,trump,harris,36,6
oil,1.7933601708041809,trump,harris,65,14
problems,1.8047264294386236,trump,harris,89,21
letting,1.8096628706758358,trump,harris,21,2
fall,1.8096628706758358,trump,harris,21,2
spoken,1.8096628706758358,trump,harris,21,2
indicted,1.8198991647049574,trump,harris,29,4
protection,1.8198991647049574,trump,harris,29,4
violent,1.8227489537367385,trump,harris,55,11
quit,1.832215782496151,trump,harris,18,1
babies,1.832215782496151,trump,harris,18,1
records,1.832215782496151,trump,harris,18,1
protected,1.832215782496151,trump,harris,18,1
guy,1.8385416851183898,trump,harris,507,0
wealthy,1.8408827758222834,trump,harris,37,6
endorsement,1.8477262987983896,trump,harris,66,14
gas,1.8565406865142358,trump,harris,52,10
number,1.8706988120015517,trump,harris,181,49
ran,1.8741132173226474,trump,harris,45,8
brought,1.8749126945911334,trump,harris,63,13
fairly,1.87688759031707,trump,harris,22,2
sound,1.87688759031707,trump,harris,22,2
shut,1.87688759031707,trump,harris,22,2
kennedy,1.87688759031707,trump,harris,22,2
politically,1.87688759031707,trump,harris,22,2
weapon,1.8834857913544123,trump,harris,26,3
joined,1.8834857913544123,trump,harris,26,3
deliver,1.8875658885267061,trump,harris,30,4
sold,1.8875658885267061,trump,harris,30,4
reported,1.8886623434498757,trump,harris,19,1
brutal,1.8886623434498757,trump,harris,19,1
roof,1.8886623434498757,trump,harris,19,1
rally,1.8886623434498757,trump,harris,19,1
party,1.9179375118120152,trump,harris,118,29
ronald,1.941225106832986,trump,harris,23,2
event,1.941225106832986,trump,harris,23,2
springfield,1.941225106832986,trump,harris,23,2
wonder,1.941225106832986,trump,harris,23,2
walked,1.953161961313962,trump,harris,31,4
watch,1.9589112416384438,trump,harris,82,18
dc,1.9589426313476146,trump,harris,35,5
lie,1.9678970218255003,trump,harris,39,6
earth,1.9678970218255003,trump,harris,39,6
short,1.9678970218255003,trump,harris,39,6
read,1.9797815088209476,trump,harris,43,7
famous,1.9932193574062067,trump,harris,21,1
hospital,1.9932193574062067,trump,harris,21,1
started,2.001280576259207,trump,harris,110,26
base,2.002908752890156,trump,harris,24,2
relationship,2.002908752890156,trump,harris,24,2
rescue,2.002908752890156,trump,harris,24,2
happens,2.0050692037039037,trump,harris,76,16
nations,2.013271992570516,trump,harris,28,3
opinion,2.016806987091161,trump,harris,32,4
mention,2.028200878989218,trump,harris,55,10
fox,2.0418416886859276,trump,harris,22,1
watched,2.047239875811376,trump,harris,59,11
problem,2.04944805242783,trump,harris,202,54
uncle,2.0621449944260095,trump,harris,25,2
streets,2.0621449944260095,trump,harris,25,2
exact,2.0621449944260095,trump,harris,25,2
filled,2.0621449944260095,trump,harris,25,2
winning,2.07861068464796,trump,harris,33,4
thinks,2.088312017398963,trump,harris,23,1
memory,2.088312017398963,trump,harris,23,1
closed,2.088312017398963,trump,harris,23,1
happening,2.100038811452637,trump,harris,129,31
jd,2.14765061623314,trump,harris,42,6
phone,2.154473142696098,trump,harris,61,11
story,2.15447720588216,trump,harris,137,33
defeated,2.173989731716891,trump,harris,27,2
reagan,2.173989731716891,trump,harris,27,2
huh,2.173989731716891,trump,harris,27,2
phenomenal,2.173989731716891,trump,harris,27,2
worried,2.175497297765197,trump,harris,25,1
picture,2.1922447483123,trump,harris,31,3
devastated,2.1970896769207644,trump,harris,35,4
incredible,2.202014678239161,trump,harris,213,56
market,2.2049410657562953,trump,harris,43,6
father,2.2208467334494366,trump,harris,51,8
kill,2.223260775396138,trump,harris,66,12
paper,2.2269089525865886,trump,harris,28,2
importantly,2.248220301936494,trump,harris,32,3
book,2.248220301936494,trump,harris,32,3
convicted,2.253943737979774,trump,harris,36,4
prevent,2.25597900164526,trump,harris,27,1
stronger,2.261008644243675,trump,harris,44,6
eric,2.261008644243675,trump,harris,44,6
rebuild,2.266968600831673,trump,harris,48,7
change,2.2772000190162807,trump,harris,78,15
sounds,2.2780071667012214,trump,harris,29,2
worth,2.302533925391532,trump,harris,33,3
city,2.307129449443806,trump,harris,75,14
politicians,2.309315503918308,trump,harris,37,4
reason,2.3112270382405984,trump,harris,93,19
pipeline,2.3274036682033223,trump,harris,30,2
questions,2.3307067346072716,trump,harris,29,1
words,2.3323298170637288,trump,harris,97,20
aren,2.3632785533479153,trump,harris,38,4
plane,2.3632785533479153,trump,harris,38,4
doctors,2.3632785533479153,trump,harris,38,4
interesting,2.3632785533479153,trump,harris,38,4
damn,2.3752065102653237,trump,harris,31,2
transgender,2.3752065102653237,trump,harris,31,2
names,2.4004425535207035,trump,harris,31,1
space,2.4159012011926966,trump,harris,39,4
area,2.4159012011926966,trump,harris,39,4
michigan,2.417593599523335,trump,harris,113,24
dominant,2.4215138648939174,trump,harris,32,2
georgia,2.437993536102575,trump,harris,110,23
plant,2.4480063132662724,trump,harris,63,10
company,2.4480063132662724,trump,harris,63,10
powerful,2.4480063132662724,trump,harris,63,10
begin,2.456405233688853,trump,harris,36,3
army,2.4664151842348194,trump,harris,33,2
tom,2.4664151842348194,trump,harris,33,2
lots,2.4664151842348194,trump,harris,33,2
certain,2.469760634875097,trump,harris,71,12
detroit,2.4740005871772333,trump,harris,48,6
ended,2.4824559429482016,trump,harris,56,8
easily,2.497013857176994,trump,harris,34,1
chicago,2.5099921970109,trump,harris,34,2
loved,2.5099921970109,trump,harris,34,2
voter,2.5099921970109,trump,harris,34,2
feet,2.517375086680322,trump,harris,41,4
treated,2.5219177058492024,trump,harris,45,5
ohio,2.5219177058492024,trump,harris,45,5
thank,2.541425131500335,trump,harris,1131,355
seven,2.552209627793338,trump,harris,38,3
brave,2.5523197672862463,trump,harris,35,2
amendment,2.5523197672862463,trump,harris,35,2
miles,2.556754768374942,trump,harris,36,1
north,2.564208731524499,trump,harris,158,36
choice,2.569436286493115,trump,harris,88,16
elections,2.581101285512,trump,harris,58,8
mcdonald,2.581101285512,trump,harris,58,8
night,2.584275064931709,trump,harris,92,17
corey,2.5934666376752666,trump,harris,36,2
hour,2.5934666376752666,trump,harris,36,2
reserve,2.5934666376752666,trump,harris,36,2
plants,2.610249338399372,trump,harris,74,12
highly,2.6141955248518705,trump,harris,43,4
texas,2.6230704349633416,trump,harris,51,6
fan,2.633496075092753,trump,harris,37,2
wonderful,2.6339747751995715,trump,harris,63,9
peace,2.6339747751995715,trump,harris,63,9
sports,2.643215904680773,trump,harris,40,3
kept,2.660987744164272,trump,harris,44,4
gangs,2.660987744164272,trump,harris,44,4
supposed,2.6709231221305316,trump,harris,52,6
spoke,2.6724664339300026,trump,harris,38,2
honest,2.673474714222446,trump,harris,56,7
interview,2.6870629653073137,trump,harris,41,3
fixed,2.751562651991681,trump,harris,46,4
jewish,2.7640646679548406,trump,harris,54,6
levels,2.7640646679548406,trump,harris,54,6
overtime,2.771697364545386,trump,harris,43,3
jail,2.782933412170896,trump,harris,74,11
opposite,2.7835428343762203,trump,harris,41,2
david,2.7975478609285065,trump,harris,82,13
called,2.810590342097613,trump,harris,249,61
easy,2.817660361249577,trump,harris,67,9
threat,2.8332710862529566,trump,harris,79,12
television,2.8352159025833017,trump,harris,47,1
institutions,2.8352159025833017,trump,harris,47,1
rate,2.8539799548243314,trump,harris,56,6
yesterday,2.865748497455613,trump,harris,72,10
loves,2.880500601056552,trump,harris,49,4
