term,log_odds,corpus 1,corpus 2,count 1,count 2
gaza,1.0706590395741327,harris_2024,harris_2020,2,0
borders,1.0706590395741327,harris_2024,harris_2020,2,0
overdose,1.0706590395741327,harris_2024,harris_2020,2,0
billionaire,1.0706590395741327,harris_2024,harris_2020,2,0
overturned,1.0706590395741327,harris_2024,harris_2020,2,0
tie,1.0706590395741327,harris_2024,harris_2020,2,0
transnational,1.0706590395741327,harris_2024,harris_2020,2,0
seizing,1.0706590395741327,harris_2024,harris_2020,2,0
under,1.0862828712769288,harris_2024,harris_2020,9,18
gun,1.0868340678617514,harris_2024,harris_2020,11,23
than,1.1029326031778726,harris_2024,harris_2020,18,41
two,1.1198004938037802,harris_2024,harris_2020,3,4
three,1.1198004938037802,harris_2024,harris_2020,3,4
homeowners,1.1198004938037802,harris_2024,harris_2020,3,4
owned,1.1198004938037802,harris_2024,harris_2020,3,4
veteran,1.1198004938037802,harris_2024,harris_2020,3,4
colleges,1.1198004938037802,harris_2024,harris_2020,3,4
off,1.1198004938037802,harris_2024,harris_2020,3,4
medical,1.1389996865746101,harris_2024,harris_2020,4,6
millions,1.1389996865746101,harris_2024,harris_2020,4,6
go,1.1389996865746101,harris_2024,harris_2020,4,6
reproductive,1.1389996865746101,harris_2024,harris_2020,4,6
support,1.14424281474045,harris_2024,harris_2020,10,20
organizations,1.1465457524008182,harris_2024,harris_2020,2,2
tough,1.1465457524008182,harris_2024,harris_2020,2,2
billions,1.1465457524008182,harris_2024,harris_2020,2,2
lifesaving,1.1465457524008182,harris_2024,harris_2020,2,2
st,1.1465457524008182,harris_2024,harris_2020,2,2
fund,1.1465457524008182,harris_2024,harris_2020,2,2
justices,1.1465457524008182,harris_2024,harris_2020,2,2
defense,1.1465457524008182,harris_2024,harris_2020,2,2
landmark,1.1465457524008182,harris_2024,harris_2020,2,2
iran,1.1465457524008182,harris_2024,harris_2020,2,2
household,1.1465457524008182,harris_2024,harris_2020,2,2
going,1.1465457524008182,harris_2024,harris_2020,2,2
air,1.1465457524008182,harris_2024,harris_2020,2,2
openly,1.1465457524008182,harris_2024,harris_2020,2,2
parents,1.1465457524008182,harris_2024,harris_2020,2,2
drive,1.1465457524008182,harris_2024,harris_2020,2,2
single,1.1465457524008182,harris_2024,harris_2020,2,2
caregivers,1.1465457524008182,harris_2024,harris_2020,2,2
hundreds,1.1465457524008182,harris_2024,harris_2020,2,2
epidemic,1.1465457524008182,harris_2024,harris_2020,2,2
pride,1.163025245027926,harris_2024,harris_2020,3,0
met,1.163025245027926,harris_2024,harris_2020,3,0
lgbtqi,1.163025245027926,harris_2024,harris_2020,3,0
supply,1.163025245027926,harris_2024,harris_2020,3,0
decisions,1.163025245027926,harris_2024,harris_2020,3,0
includes,1.163025245027926,harris_2024,harris_2020,3,0
watch,1.163025245027926,harris_2024,harris_2020,3,0
share,1.163025245027926,harris_2024,harris_2020,3,0
himself,1.163025245027926,harris_2024,harris_2020,3,0
above,1.163025245027926,harris_2024,harris_2020,3,0
streets,1.163025245027926,harris_2024,harris_2020,3,0
stories,1.163025245027926,harris_2024,harris_2020,3,0
said,1.163025245027926,harris_2024,harris_2020,3,0
competition,1.163025245027926,harris_2024,harris_2020,3,0
manufacturing,1.163025245027926,harris_2024,harris_2020,3,0
did,1.163025245027926,harris_2024,harris_2020,3,0
everyday,1.163025245027926,harris_2024,harris_2020,3,0
democracy,1.1739286543281369,harris_2024,harris_2020,5,8
live,1.1739286543281369,harris_2024,harris_2020,5,8
stand,1.1739286543281369,harris_2024,harris_2020,5,8
nation,1.1739286543281369,harris_2024,harris_2020,5,8
investments,1.2150429716687623,harris_2024,harris_2020,6,10
drug,1.2150429716687623,harris_2024,harris_2020,6,10
fighting,1.2150429716687623,harris_2024,harris_2020,6,10
industries,1.2284122305957959,harris_2024,harris_2020,4,0
inflation,1.2284122305957959,harris_2024,harris_2020,4,0
seniors,1.2284122305957959,harris_2024,harris_2020,4,0
service,1.2585970771086332,harris_2024,harris_2020,7,12
increase,1.2585970771086332,harris_2024,harris_2020,7,12
violent,1.2790420044936812,harris_2024,harris_2020,5,0
violence,1.302910511399794,harris_2024,harris_2020,8,14
first,1.315141590220054,harris_2024,harris_2020,11,21
forward,1.3203554877842825,harris_2024,harris_2020,6,0
the,1.3338256933864834,harris_2024,harris_2020,230,647
help,1.3471674306894175,harris_2024,harris_2020,9,16
fentanyl,1.3552508357561714,harris_2024,harris_2020,7,0
project,1.3552508357561714,harris_2024,harris_2020,7,0
supreme,1.3672543124110272,harris_2024,harris_2020,4,5
election,1.3672543124110272,harris_2024,harris_2020,4,5
leaders,1.3672543124110272,harris_2024,harris_2020,4,5
bill,1.3707273270305973,harris_2024,harris_2020,5,7
freedoms,1.3854553551204891,harris_2024,harris_2020,8,0
debt,1.390270020262457,harris_2024,harris_2020,6,9
lives,1.3986667458309352,harris_2024,harris_2020,3,3
competitive,1.3986667458309352,harris_2024,harris_2020,3,3
minimum,1.3986667458309352,harris_2024,harris_2020,3,3
serving,1.3986667458309352,harris_2024,harris_2020,3,3
pharma,1.3986667458309352,harris_2024,harris_2020,3,3
increases,1.3986667458309352,harris_2024,harris_2020,3,3
lead,1.3986667458309352,harris_2024,harris_2020,3,3
leadership,1.417949171134683,harris_2024,harris_2020,7,11
governor,1.4574159561702438,harris_2024,harris_2020,11,0
walz,1.477063263633547,harris_2024,harris_2020,12,0
biden,1.4951327351975214,harris_2024,harris_2020,13,0
intelligence,1.5012269903275535,harris_2024,harris_2020,2,1
nothing,1.5012269903275535,harris_2024,harris_2020,2,1
chance,1.5012269903275535,harris_2024,harris_2020,2,1
ability,1.5012269903275535,harris_2024,harris_2020,2,1
construction,1.5012269903275535,harris_2024,harris_2020,2,1
breaking,1.5012269903275535,harris_2024,harris_2020,2,1
nato,1.5012269903275535,harris_2024,harris_2020,2,1
experience,1.5012269903275535,harris_2024,harris_2020,2,1
banks,1.5012269903275535,harris_2024,harris_2020,2,1
remains,1.5012269903275535,harris_2024,harris_2020,2,1
upon,1.5012269903275535,harris_2024,harris_2020,2,1
doctors,1.5012269903275535,harris_2024,harris_2020,2,1
elected,1.5012269903275535,harris_2024,harris_2020,2,1
polluters,1.5012269903275535,harris_2024,harris_2020,2,1
goal,1.5012269903275535,harris_2024,harris_2020,2,1
bargain,1.5012269903275535,harris_2024,harris_2020,2,1
him,1.5012269903275535,harris_2024,harris_2020,2,1
continues,1.5012269903275535,harris_2024,harris_2020,2,1
advance,1.5012269903275535,harris_2024,harris_2020,2,1
homebuyers,1.5012269903275535,harris_2024,harris_2020,2,1
safeguard,1.5012269903275535,harris_2024,harris_2020,2,1
protects,1.5012269903275535,harris_2024,harris_2020,2,1
stake,1.5012269903275535,harris_2024,harris_2020,2,1
creates,1.5012269903275535,harris_2024,harris_2020,2,1
proven,1.5012269903275535,harris_2024,harris_2020,2,1
freedom,1.5419921366776081,harris_2024,harris_2020,16,0
affordable,1.5563401318697248,harris_2024,harris_2020,11,19
investment,1.5746455547841662,harris_2024,harris_2020,6,8
vote,1.5844582414736437,harris_2024,harris_2020,7,10
year,1.6028355631228677,harris_2024,harris_2020,8,12
stood,1.6119134486301718,harris_2024,harris_2020,4,4
made,1.6119134486301718,harris_2024,harris_2020,4,4
expanding,1.6119134486301718,harris_2024,harris_2020,4,4
way,1.6119134486301718,harris_2024,harris_2020,4,4
social,1.6119134486301718,harris_2024,harris_2020,4,4
anti,1.6119134486301718,harris_2024,harris_2020,4,4
interests,1.6119134486301718,harris_2024,harris_2020,4,4
american,1.6932176318765002,harris_2024,harris_2020,22,44
five,1.6940449030539082,harris_2024,harris_2020,3,2
cooperation,1.6940449030539082,harris_2024,harris_2020,3,2
oil,1.6940449030539082,harris_2024,harris_2020,3,2
chief,1.6940449030539082,harris_2024,harris_2020,3,2
fix,1.6940449030539082,harris_2024,harris_2020,3,2
pathway,1.6940449030539082,harris_2024,harris_2020,3,2
prosecutor,1.6940449030539082,harris_2024,harris_2020,3,2
consumers,1.6940449030539082,harris_2024,harris_2020,3,2
attorney,1.7432140351929108,harris_2024,harris_2020,13,22
safe,1.7583198486232763,harris_2024,harris_2020,7,9
secure,1.7616502294193361,harris_2024,harris_2020,8,11
term,1.768266744123448,harris_2024,harris_2020,6,7
own,1.8001545004026531,harris_2024,harris_2020,5,5
even,1.8001545004026531,harris_2024,harris_2020,5,5
earned,1.8001545004026531,harris_2024,harris_2020,5,5
has,1.804950256824732,harris_2024,harris_2020,29,60
vice,1.8289439324044494,harris_2024,harris_2020,57,0
college,1.8682127601715042,harris_2024,harris_2020,4,3
unions,1.8682127601715042,harris_2024,harris_2020,4,3
opioid,1.8682127601715042,harris_2024,harris_2020,4,3
love,1.8682127601715042,harris_2024,harris_2020,4,3
took,1.8682127601715042,harris_2024,harris_2020,4,3
world,1.926510905677615,harris_2024,harris_2020,8,10
prevention,1.9435428641493935,harris_2024,harris_2020,3,1
stage,1.9435428641493935,harris_2024,harris_2020,3,1
reduction,1.9435428641493935,harris_2024,harris_2020,3,1
pro,1.9435428641493935,harris_2024,harris_2020,3,1
itself,1.9435428641493935,harris_2024,harris_2020,3,1
russia,1.9435428641493935,harris_2024,harris_2020,3,1
israel,1.9435428641493935,harris_2024,harris_2020,3,1
strongest,1.9435428641493935,harris_2024,harris_2020,3,1
commander,1.9435428641493935,harris_2024,harris_2020,3,1
again,1.9435428641493935,harris_2024,harris_2020,3,1
cap,1.9435428641493935,harris_2024,harris_2020,3,1
investing,1.9435428641493935,harris_2024,harris_2020,3,1
control,1.9435428641493935,harris_2024,harris_2020,3,1
dollars,1.9435428641493935,harris_2024,harris_2020,3,1
red,1.9435428641493935,harris_2024,harris_2020,3,1
bans,1.9435428641493935,harris_2024,harris_2020,3,1
new,1.9443860561346709,harris_2024,harris_2020,11,16
million,1.9605192740282769,harris_2024,harris_2020,12,18
fundamental,1.9705691074837344,harris_2024,harris_2020,6,6
tax,2.000401412809957,harris_2024,harris_2020,14,22
americans,2.0237161888234003,harris_2024,harris_2020,27,52
grow,2.029285019051819,harris_2024,harris_2020,5,4
crime,2.029285019051819,harris_2024,harris_2020,5,4
general,2.0811120240835015,harris_2024,harris_2020,11,15
historic,2.115992328130261,harris_2024,harris_2020,4,2
committed,2.115992328130261,harris_2024,harris_2020,4,2
never,2.115992328130261,harris_2024,harris_2020,4,2
international,2.115992328130261,harris_2024,harris_2020,4,2
down,2.127445481152686,harris_2024,harris_2020,7,7
quality,2.179554934363235,harris_2024,harris_2020,6,5
after,2.179554934363235,harris_2024,harris_2020,6,5
workers,2.2484820037748707,harris_2024,harris_2020,15,22
global,2.2576927908996947,harris_2024,harris_2020,5,3
china,2.2576927908996947,harris_2024,harris_2020,5,3
tackle,2.2576927908996947,harris_2024,harris_2020,5,3
lowering,2.2671876562924362,harris_2024,harris_2020,4,1
innovation,2.2671876562924362,harris_2024,harris_2020,4,1
deal,2.2671876562924362,harris_2024,harris_2020,4,1
abortion,2.3207653952891705,harris_2024,harris_2020,7,6
on,2.3708919003440316,harris_2024,harris_2020,43,86
allies,2.3900161181334143,harris_2024,harris_2020,6,4
california,2.4542877611071834,harris_2024,harris_2020,8,7
administration,2.4879569314367553,harris_2024,harris_2020,16,22
law,2.4962081907495635,harris_2024,harris_2020,12,14
costs,2.4962081907495635,harris_2024,harris_2020,12,14
lower,2.5162011114786864,harris_2024,harris_2020,7,5
deliver,2.5207860113976635,harris_2024,harris_2020,5,1
sign,2.5207860113976635,harris_2024,harris_2020,5,1
broken,2.5207860113976635,harris_2024,harris_2020,5,1
will,2.5319134256430686,harris_2024,harris_2020,66,141
and,2.571675140533142,harris_2024,harris_2020,263,683
largest,2.588955699333656,harris_2024,harris_2020,6,3
ever,2.588955699333656,harris_2024,harris_2020,6,3
trump,2.6874114664945803,harris_2024,harris_2020,29,48
would,2.702386448021053,harris_2024,harris_2020,10,9
prices,2.702386448021053,harris_2024,harris_2020,10,9
taxes,2.7285063684219604,harris_2024,harris_2020,6,1
believe,2.7285063684219604,harris_2024,harris_2020,6,1
bipartisan,2.7414269871889405,harris_2024,harris_2020,6,2
strengthen,2.7414269871889405,harris_2024,harris_2020,6,2
cut,2.8180840999896564,harris_2024,harris_2020,8,5
house,2.8180840999896564,harris_2024,harris_2020,8,5
clean,2.8180840999896564,harris_2024,harris_2020,8,5
businesses,2.930202627955893,harris_2024,harris_2020,12,11
defend,2.9850186919178676,harris_2024,harris_2020,7,2
big,3.029389762274986,harris_2024,harris_2020,10,7
small,3.037885784778838,harris_2024,harris_2020,13,12
bring,3.0556922560011026,harris_2024,harris_2020,8,1
donald,3.0912475123122385,harris_2024,harris_2020,9,5
record,3.1293364836014317,harris_2024,harris_2020,8,3
agenda,3.189558151152261,harris_2024,harris_2020,10,6
jobs,3.5222525978196098,harris_2024,harris_2020,12,7
energy,3.554134757899917,harris_2024,harris_2020,10,2
helped,3.558593755255464,harris_2024,harris_2020,10,3
border,3.6087925627294775,harris_2024,harris_2020,13,8
more,3.6294927203835643,harris_2024,harris_2020,37,53
always,3.7436380342650604,harris_2024,harris_2020,11,3
class,4.182811106533968,harris_2024,harris_2020,17,10
his,4.481877791511564,harris_2024,harris_2020,18,9
middle,4.552182916262319,harris_2024,harris_2020,19,10
she,4.642883362618854,harris_2024,harris_2020,79,127
security,4.687609636010456,harris_2024,harris_2020,21,12
he,5.293161043054878,harris_2024,harris_2020,22,6
president,7.228138944577165,harris_2024,harris_2020,86,91
harris,8.83743326987616,harris_2024,harris_2020,61,16
